-1.977022071931800080e-03,-1.987219424985509596e-03,-4.872712910434628258e-04,1.691685580802907785e-03,4.300280217276127720e-03,8.144504027635880022e-03,1.219167616932679415e-02,1.732013079662145932e-02,2.239356270331313570e-02,2.565345573780569016e-02,2.719977330316360881e-02,2.718446794890680765e-02,2.517158380664923784e-02,1.598190746193299192e-02,5.197541815948777261e-03,-8.870691549703680137e-03,-1.526053612909267221e-02,-1.977939620676749666e-02,-1.934334697778104448e-02,-1.758056373608896453e-02
-2.367521891241226688e-03,-2.254155325804496970e-03,-8.340164303386578618e-04,1.253428854206290344e-03,3.621851076110074990e-03,7.107500908460649691e-03,1.074424755679018531e-02,1.557364251709845646e-02,2.083816745350244859e-02,2.487053424657857670e-02,2.709049359212475222e-02,2.803636269885750876e-02,2.665689855628802438e-02,1.786771359416305244e-02,7.511837361554990315e-03,-6.689456431317691507e-03,-1.351854283423392297e-02,-1.799864182847633887e-02,-1.700739640282333473e-02,-1.511349142724099752e-02
-1.667075104984034337e-03,-1.391608787104115083e-03,-1.087311928910269761e-04,1.831629651563541818e-03,3.878333315642965625e-03,6.825969133710070233e-03,9.772962896056020671e-03,1.383865360797551652e-02,1.862052014301428943e-02,2.273295406345869629e-02,2.500492579238504376e-02,2.657984023460898543e-02,2.596896145701378666e-02,1.863710027032271233e-02,1.002295737433921662e-02,-2.208362101225831275e-03,-8.072156765426252364e-03,-1.200260885407026384e-02,-1.083262292501034445e-02,-9.268323652317013092e-03
1.139225167492991702e-03,1.607070520417252200e-03,2.328986196623424043e-03,3.451811571778847735e-03,4.500118047924388416e-03,5.860724806871938503e-03,7.102509093684197458e-03,8.848256695971700933e-03,1.147211277261877757e-02,1.449663198921190971e-02,1.600693946102922649e-02,1.794726097355566277e-02,1.873963388681723977e-02,1.714356435391630948e-02,1.535831494642931130e-02,1.153417765144666533e-02,9.993427608739880591e-03,8.919494262204251400e-03,9.941154062984326745e-03,9.484239959583654067e-03
4.640547446273208566e-03,5.207812272830000810e-03,5.222557582391729528e-03,5.339420580445012471e-03,5.168469748456509631e-03,4.710443241575155635e-03,4.054228566626268473e-03,3.133932799825905457e-03,3.315929244299888057e-03,5.081344332942778173e-03,5.696040916833039480e-03,8.017372904316210497e-03,1.040259312148957352e-02,1.545422952174442706e-02,2.162850381785205375e-02,2.717764860467849694e-02,3.019206907314844410e-02,3.222533078539706330e-02,3.281957777042695396e-02,2.963268816916236198e-02
7.869077174643494474e-03,9.263531800156750082e-03,8.903446118666566780e-03,8.366667845620330210e-03,7.428152414982785480e-03,5.055385007693786494e-03,2.005883259557137907e-03,-2.024126697353138132e-03,-5.431537488284992471e-03,-6.071014918159658991e-03,-7.269317480349955091e-03,-5.242412559347743584e-03,-1.310951205591021941e-03,1.123755807833421404e-02,2.617407120348356694e-02,4.573065297534394114e-02,5.807916097036786018e-02,6.530477523806926810e-02,6.677474529289451066e-02,6.318418455687470348e-02
1.039296668575666847e-02,1.255183235148180781e-02,1.220747436417725547e-02,1.167915818003942632e-02,1.071432781007438002e-02,7.542415918826653014e-03,3.215099193466095483e-03,-2.473321204512051938e-03,-7.959127073959433932e-03,-1.011300160970704520e-02,-1.253353089214236105e-02,-1.103612590889539030e-02,-6.466908133885261763e-03,9.274230823534939522e-03,2.785562267897322142e-02,5.585234954162292959e-02,7.587934059287911037e-02,8.739860345870643921e-02,9.184655687286946701e-02,9.156164468719645011e-02
1.117732916277221558e-02,1.333766418473764787e-02,1.257323403678101657e-02,1.148685236975495808e-02,9.989118926738146248e-03,5.933922591516462876e-03,9.350337656578713505e-04,-5.915123774139840335e-03,-1.220693440466344773e-02,-1.458041017554013823e-02,-1.689061618272760107e-02,-1.545496639098296009e-02,-1.048416934560320035e-02,7.642383675977698285e-03,2.891181437751817393e-02,6.129257035964860711e-02,8.526756554146985856e-02,1.008495895661667696e-01,1.090034340307141636e-01,1.120680862673436862e-01
1.235411424526572551e-02,1.444740918102200948e-02,1.332561624081217075e-02,1.189100571670806059e-02,9.978317860356553798e-03,5.423027421887197455e-03,6.618631601945038773e-05,-7.545059071331917597e-03,-1.369695227538224661e-02,-1.518871933917650442e-02,-1.643063752892178625e-02,-1.456885077464068270e-02,-9.404586851851640811e-03,8.336780279979924893e-03,2.899970400119077085e-02,6.147285003117057556e-02,8.782071817959893889e-02,1.069838541184238156e-01,1.218147729488192332e-01,1.320287713218171732e-01
1.209899510278216600e-02,1.425449764368041765e-02,1.304855079979287853e-02,1.165108169683113683e-02,9.776896592610162529e-03,5.196644674879983758e-03,-1.447832820622146216e-04,-7.913437830948139018e-03,-1.364787930750625301e-02,-1.441714641121670352e-02,-1.472013094729568254e-02,-1.286737517840451199e-02,-8.036147201328084841e-03,7.404470017308780079e-03,2.511978026425852259e-02,5.610796799453271477e-02,8.477011330362956010e-02,1.070796289847417704e-01,1.289266438067128151e-01,1.479087158263144852e-01
