run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
10900 27 1392 0 505.2118123329687 0.15913015604019165 207.87302605269508 2.453760277712127 285.0174702995725 243.98994375306125 420.3767395019531 283.4623973632813 755.1192563596557 1.6475512981414795 1.9809991121292114 0.2673589882837242 0.19651472568511963 -0.06004784256219864 0.0060606058686971664 0.9901960492134094 0.5470014101678086 0.5675883694100308 254.85479736328125 219.0527149696875 1.4510365724563599 1.920951247215271 1.5309196710586548 215.62359619140625 -53.1369743347168 276.45001220703125 0.8481878042221069 0.9543607831001282 0.09900293499231339 1.8587116004464836 0.8293750855712114 315.1588380953462 526.4925882098923 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.04488398 1.0 0.02629496 1.0 0.020684363 1.0 0.060901508 1.0 0.020296529 1.0 0.062382866 1.0 0.06370782 1.0 0.04977146 1.0 0.04790526 1.0 0.02161492 1.0 0.080244884 1.0 0.017472928 1.0 0.058643628 1.0 0.026849303 1.0 0.030149996 1.0 0.027848024 1.0 0.0625091 1.0 0.046064664 1.0 0.043159164 1.0 0.058958348 0.043517185281962155 0.04547432251274586 0.08024488389492035 0.04547432251274586 1
10884 158 7941 1 807.8253104551171 0.04729088395833969 71.14768532899258 1.2109470649462337 6633.997748907644 -834.9443028069131 363.4023132324219 204.80509450683599 580.5652010148026 3.209352731704712 2.9834682941436768 0.9344216908022434 0.7792741060256958 -2.2669155597686768 0.5714285969734192 0.5714285969734192 5.3829106061660585 0.24233229766739292 176.19749450683594 600.3235159482813 2.4300787448883057 0.7165526747703552 3.0148603916168213 120.52471923828125 -48.913063049316406 224.8000030517578 0.9122719764709473 0.05665497109293938 0.8520074486732483 0.9016883723390648 0.36938393944314196 -3928.4370609496564 715.8371624740569 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.0133353695 1.0 0.012611986 1.0 0.026977971 1.0 0.012031807 1.0 0.022612864 1.0 0.018927567 1.0 0.012955488 1.0 0.009739521 1.0 0.015701212 1.0 0.013974371 1.0 0.0111646885 1.0 0.010050143 1.0 0.011488648 1.0 0.01532121 1.0 0.013797843 1.0 0.02129936 1.0 0.012101178 1.0 0.0243526 1.0 0.021722037 1.0 0.0065436587 0.015335476212203502 0.01356660621240735 0.02697797119617462 0.01356660621240735 1
10850 226 11330 1 520.8261655632031 0.13017353415489197 149.58063965913178 2.4567014648463394 313.7833208800233 -149.60715299276592 252.3232879638672 126.80636098632817 511.77944226804146 2.187906265258789 3.474226474761963 0.373743851737363 0.7184099555015564 1.608630657196045 0.0 0.22413793206214905 1.6212041010846767 0.29306784821340154 98.19876098632812 391.323104576875 1.469496250152588 -1.8655959367752075 2.1445486545562744 183.92001342773438 75.42042541503906 788.75 0.3445228040218353 0.2778736352920532 0.4396370053291321 1.5352628981615066 1.1320862555021511 685.9514279473378 433.7414507012404 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.13188852 1.0 0.26198345 1.0 0.23300643 1.0 0.11855617 1.0 0.15722546 1.0 0.12525779 1.0 0.11987702 1.0 0.28324252 1.0 0.17206965 1.0 0.118025385 1.0 0.14878446 1.0 0.085872754 1.0 0.08968532 1.0 0.09783139 1.0 0.16575558 1.0 0.10059372 1.0 0.3860835 1.0 0.094216555 1.0 0.051365774 1.0 0.2206089 0.15809651967138053 0.12857315689325333 0.3860835134983063 0.12857315689325333 1
10845 41 2055 0 434.5373486013281 0.3034907579421997 349.38387598003 2.3654565486497665 100.54021170372779 -71.67411152535425 273.6865234375 217.35576894531255 562.8220453544636 3.147200584411621 5.266108989715576 0.6936005025830083 0.47890084981918335 2.395341157913208 1.0 1.0 1.3318141455271613 0.4647590264908855 188.7481689453125 214.48487965601564 2.668299674987793 -2.8707680702209473 2.317861318588257 122.08580017089844 38.614349365234375 910.7000122070312 0.0 0.0 0.0 1.3358641461132221 0.49444201658800996 440.19120733383045 508.2881279461999 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.033451978 1.0 0.068667166 1.0 0.0608224 1.0 0.06157282 1.0 0.16975275 1.0 0.04235012 1.0 0.052754883 1.0 0.13038787 1.0 0.04599363 1.0 0.10988452 1.0 0.10490462 1.0 0.066670574 1.0 0.1421682 1.0 0.057359647 1.0 0.064602025 1.0 0.072032675 1.0 0.0454554 1.0 0.11107066 1.0 0.054214098 1.0 0.046506308 0.07703111730515957 0.06308742240071297 0.16975274682044983 0.06308742240071297 1
10839 160 8003 0 680.8964740522655 0.12332132458686829 115.20832116262791 0.8665368222465131 8414.31924671257 -902.281360367957 490.1968994140625 130.50088002929692 380.2245380585647 3.579209089279175 3.3755602836608887 0.4616308402025509 1.0028715133666992 -2.8479349613189697 0.0 0.2897196114063263 8.171169495870084 0.1545618375318383 101.89328002929688 547.6988940229687 2.5763375759124756 0.527625322341919 2.675790548324585 159.85531616210938 -69.7842788696289 656.8499755859375 0.644169807434082 0.019278593361377716 0.8105337023735046 1.3574125558584191 0.357187773566871 -5193.589879679522 828.8099792145414 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.01846481 1.0 0.024574172 1.0 0.021373594 1.0 0.024365373 1.0 0.032609347 1.0 0.010867587 1.0 0.020766605 1.0 0.01812626 1.0 0.020239674 1.0 0.016469628 1.0 0.007347735 1.0 0.018609615 1.0 0.016731204 1.0 0.04624953 1.0 0.030257441 1.0 0.016155874 1.0 0.022859233 1.0 0.030207712 1.0 0.024673196 1.0 0.012159077 0.021655383403412998 0.02050313912332058 0.04624953120946884 0.02050313912332058 1
10821 68 3405 1 925.4722918742186 0.20559664070606232 43.07911329291479 0.9125353023545367 593.491219056156 273.294199862152 481.5181884765625 187.42339589843743 555.8501827967552 0.8166791796684265 3.0134079456329346 0.03591301900111016 0.48756420612335205 -1.8423852920532227 0.0 0.7280966639518738 0.23786116730643586 0.1962486784041913 158.8157958984375 735.3521959757812 0.32911497354507446 1.1710227727890015 0.8149734735488892 191.71707153320312 102.31459045410156 380.1000061035156 0.018843049183487892 0.7029848098754883 0.28555962443351746 1.0305544742979758 0.2934637110358459 799.1899801769767 457.1700608188578 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.28684533 1.0 0.164161 1.0 0.07238974 1.0 0.5801152 1.0 0.14702755 1.0 0.1938139 1.0 0.17431198 1.0 0.10922901 1.0 0.21809132 1.0 0.084377356 1.0 0.039105643 1.0 0.11387017 1.0 0.09477562 1.0 0.094350524 1.0 0.05531392 1.0 0.1647976 1.0 0.33896 1.0 0.22631492 1.0 0.33829626 1.0 0.2690328 0.18825899250805378 0.1644793003797531 0.5801151990890503 0.1644793003797531 1
10800 152 7610 1 664.2251070302342 0.11934281885623932 674.240688875275 2.0187257988649123 896.8639416148067 -171.74522625174893 448.9808349609375 348.28179433593743 651.2911837391329 2.654839038848877 4.695600986480713 0.8075248762639367 0.8114566802978516 2.5645859241485596 0.285870760679245 0.921875 1.4590060717524 0.45536233003155024 319.6741943359375 313.24661269429686 1.843382477760315 -2.1310153007507324 1.7691653966903687 112.55680084228516 -46.767616271972656 928.6500244140625 0.8634457588195801 0.04530450329184532 0.21122142672538757 1.341675434275344 0.2788100082987029 608.8021887912004 1268.8732686842338 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.008959045 1.0 0.0153084025 1.0 0.013055754 1.0 0.021490626 1.0 0.017343031 1.0 0.006635528 1.0 0.0060202647 1.0 0.008125597 1.0 0.0171207 1.0 0.008233761 1.0 0.018917598 1.0 0.005708088 1.0 0.017859023 1.0 0.019036377 1.0 0.011558471 1.0 0.0190093 1.0 0.015549903 1.0 0.036276937 1.0 0.010423393 1.0 0.017252784 0.014694229140877724 0.015429152641445398 0.036276936531066895 0.015429152641445398 1
10796 118 5907 1 473.68450953749993 0.21119609475135803 83.33148122011609 2.6313730554957733 413.76875905370287 -153.5664950894735 405.41485595703125 168.02898671874993 556.5706995317596 2.5446691513061523 2.9087040424346924 0.25191926668372966 0.33917927742004395 1.0277656316757202 1.0 1.0 1.8025789095516247 0.37461996988615337 139.42138671875 302.95882281875 2.2054898738861084 -1.8809384107589722 2.531920909881592 201.13494873046875 15.913007736206055 262.95001220703125 0.4018612205982208 0.014620511792600155 0.4901094138622284 1.2343201704162614 0.8033558758639315 708.3990686252843 380.6039127411504 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.20956771 1.0 0.5425924 1.0 0.32478932 1.0 0.309303 1.0 0.32758608 1.0 0.20201387 1.0 0.22227538 1.0 0.62734205 1.0 0.22639117 1.0 0.31848752 1.0 0.17903677 1.0 0.35586792 1.0 0.28606987 1.0 0.4020992 1.0 0.41274524 1.0 0.27613005 1.0 0.45299527 1.0 0.5468181 1.0 0.41313726 1.0 0.66324884 0.3649248480796814 0.32618770003318787 0.6632488369941711 0.32618770003318787 1
10795 216 10805 0 220.88687304376944 0.21456356346607208 441.7816361657558 2.5028461710664516 1144.188810669214 -54.9558290926349 482.901611328125 119.94262960205084 222.66153502171224 3.0269241333007812 0.7859064340591431 0.9361458756491089 1.0716686248779297 2.693286418914795 0.7254902124404907 0.7254902124404907 0.6867127774275594 0.3732776748250084 91.33502960205078 98.24754344171875 1.955255389213562 1.9073799848556519 1.1639642715454102 240.02279663085938 -36.16287612915039 173.5500030517578 0.6413669586181641 0.08606736361980438 0.02140089124441147 1.193191310312765 0.4066880177576116 149.7472113535813 992.031600534689 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.014414404 1.0 0.006444899 1.0 0.009222507 1.0 0.019603476 1.0 0.009108153 1.0 0.006670028 1.0 0.00507333 1.0 0.007891929 1.0 0.011722158 1.0 0.0059560523 1.0 0.002620693 1.0 0.0039129257 1.0 0.0108531825 1.0 0.0036384696 1.0 0.010661993 1.0 0.009692674 1.0 0.0069124675 1.0 0.025104664 1.0 0.0067668916 1.0 0.004872573 0.009057173447217792 0.00740219815634191 0.025104664266109467 0.00740219815634191 1
10795 174 8743 0 340.54004432574214 0.20753279328346252 150.56615897829607 1.392899184876483 339.7821534666554 273.20596486601465 285.1222839355469 208.7154338623047 584.2608264245584 1.5896941423416138 3.9237420558929443 0.23825837286944965 0.35265088081359863 -2.8994991779327393 0.0 0.9575757384300232 0.26171155466810053 0.6020452940758756 180.1078338623047 129.1279104634375 1.2370432615280151 1.0242427587509155 1.4947890043258667 208.39450073242188 69.14581298828125 205.4499969482422 0.009113684296607971 0.9784795641899109 0.9694837927818298 1.0979698053966251 1.5293370321274988 175.04973638576755 450.63076458736185 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.5644459 1.0 0.41910943 1.0 0.33571368 1.0 0.6150586 1.0 0.24723901 1.0 0.7659917 1.0 0.76835316 1.0 0.5040509 1.0 0.57899207 1.0 0.5897404 1.0 0.8722939 1.0 0.49345577 1.0 0.45012343 1.0 0.77223724 1.0 0.51000607 1.0 0.5211321 1.0 0.6671728 1.0 0.24228539 1.0 0.5894358 1.0 0.3691861 0.5438011735677719 0.5427890121936798 0.8722938895225525 0.5427890121936798 1
10781 270 13528 0 236.25315852908196 0.21138516068458557 282.0533638660872 1.048073314575819 2318.2257604697033 -90.389450816884 319.3057861328125 106.62855794677748 192.6470196137866 2.751828193664551 2.4027533531188965 0.8882510061557048 1.1918925046920776 0.2725369930267334 0.07020997256040573 0.7586206793785095 0.7735110652932531 0.2694388343886169 78.02095794677734 126.92790058230469 1.5599356889724731 2.67529034614563 2.3223273754119873 206.56509399414062 -104.23246765136719 187.14999389648438 0.07182478159666061 0.07359718531370163 0.7067143321037292 0.8513553165585754 1.0060426570881416 181.17786551522107 1847.2546090006902 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.31026945 1.0 0.3728554 1.0 0.48702356 1.0 0.65696096 1.0 0.30767307 1.0 0.37276548 1.0 0.5924371 1.0 0.54049534 1.0 0.21473669 1.0 0.22116384 1.0 0.4250735 1.0 0.29320323 1.0 0.6857803 1.0 0.35489473 1.0 0.2386728 1.0 0.59885967 1.0 0.593772 1.0 0.29524258 1.0 0.7492017 1.0 0.621352 0.4466216690838337 0.39896444976329803 0.7492017149925232 0.39896444976329803 1
10771 258 12942 0 294.99900995488275 0.27613013982772827 181.74250121587275 0.7229137344192264 668.1551608569044 -124.69653725045032 388.5151062011719 108.6555736328126 272.55212758890644 2.783348321914673 3.50364351272583 0.7296996985528567 1.030310034751892 1.0322250127792358 0.0 0.24418604373931885 1.2686453742260595 0.26253018142112305 80.0479736328125 183.64673632207032 1.7530382871627808 -2.471418619155884 2.650562047958374 137.46620178222656 13.680956840515137 558.75 0.9691591262817383 0.07270140200853348 0.042779721319675446 1.6778993922353318 1.1112843174808007 279.64513802522924 759.5919687032738 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.055297658 1.0 0.015920311 1.0 0.057342708 1.0 0.07530327 1.0 0.032460246 1.0 0.0258878 1.0 0.039690632 1.0 0.035741292 1.0 0.03529568 1.0 0.007613824 1.0 0.024615714 1.0 0.07039437 1.0 0.016026907 1.0 0.048227925 1.0 0.042465165 1.0 0.023836553 1.0 0.07226446 1.0 0.02090291 1.0 0.027087985 1.0 0.016266286 0.03713208490516991 0.033877963200211525 0.07530327141284943 0.033877963200211525 1
10758 14 736 0 352.5105480560937 0.11568834632635117 215.42386276342813 0.5133072451824241 413.80371148162 163.23250099629826 104.51622009277344 240.9503276611328 615.8355060764434 3.084243059158325 3.5632801055908203 0.38542462175464315 0.3984406590461731 -1.385388970375061 0.03703703731298447 0.5833333134651184 0.5825722415751522 0.6640418820044584 212.3427276611328 108.86352039496094 2.6858022212982178 2.1778910160064697 2.9591071605682373 63.623199462890625 71.77164459228516 123.9000015258789 0.0 0.0 0.0 1.1842902152180257 1.2455411067912283 178.80228822468695 516.6262094853653 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.3974219 1.0 0.26981354 1.0 0.13429809 1.0 0.18121119 1.0 0.08574546 1.0 0.19406027 1.0 0.11463272 1.0 0.14814554 1.0 0.08821278 1.0 0.26180544 1.0 0.068163104 1.0 0.14660408 1.0 0.10709959 1.0 0.16878417 1.0 0.2128533 1.0 0.42710045 1.0 0.24012546 1.0 0.089946575 1.0 0.097828194 1.0 0.10533207 0.17695919573307037 0.14737480878829956 0.42710044980049133 0.14737480878829956 1
10756 115 5764 1 362.7283397178515 0.1500566005706787 151.8395866268598 0.40995866124999814 307.7098918068931 -28.616602411963584 338.0811462402344 154.17493703613292 414.0227192366087 2.4663543701171875 2.9674999713897705 0.41373658489647996 0.7705272436141968 -0.23976634442806244 0.00256739417091012 0.3611111044883728 0.9741091818460648 0.3560527741750896 125.56733703613281 205.85670268171876 1.6958272457122803 2.727733612060547 2.449812889099121 152.47515869140625 -86.19952392578125 441.54998779296875 0.567650556564331 0.20524263381958008 0.011059140786528587 1.4423978912911553 0.9425102804435966 315.4683219831355 552.7980192000339 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.6539395 1.0 0.21117191 1.0 0.49344695 1.0 0.39833325 1.0 0.7050198 1.0 0.72992086 1.0 0.30102006 1.0 0.29644483 1.0 0.4025578 1.0 0.38957378 1.0 0.179114 1.0 0.22632213 1.0 0.11024216 1.0 0.2308323 1.0 0.49829412 1.0 0.2779907 1.0 0.32546848 1.0 0.40535885 1.0 0.42291692 1.0 0.59750736 0.3927737846970558 0.39395351707935333 0.7299208641052246 0.39395351707935333 1
10744 88 4434 0 450.0011968783203 0.207569882273674 348.4091188860731 0.2625721397317163 933.1430821348175 75.06439867143143 695.958984375 270.8870494628907 524.2929598832561 2.2063512802124023 2.9663565158843994 0.5529030413309793 0.8092727661132812 0.18051618337631226 0.0 0.8211008906364441 0.4368971123700133 0.49001073593643046 242.27944946289062 176.41744741542968 1.3970786333084106 -2.7858402729034424 2.1928515434265137 145.17320251464844 -28.3686466217041 690.3499755859375 0.13326318562030792 0.8092617392539978 0.9790986776351929 1.2132429963791547 1.8852140603433751 244.96484437169525 982.9734426465499 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.07669568 1.0 0.2736611 1.0 0.16299991 1.0 0.36476198 1.0 0.30162624 1.0 0.47279027 1.0 0.26420134 1.0 0.172429 1.0 0.20103416 1.0 0.2809371 1.0 0.29997417 1.0 0.16169691 1.0 0.5296004 1.0 0.07471179 1.0 0.28502023 1.0 0.09147283 1.0 0.20798576 1.0 0.26271197 1.0 0.12683138 1.0 0.22029783 0.2415720023214817 0.24150490015745163 0.5296003818511963 0.24150490015745163 1
10735 69 3457 4 563.0177009121093 0.14441151916980743 314.0258659374124 0.37787849865349216 3383.4801932112478 -719.1430036281638 281.2763366699219 194.507258203125 286.02819626690876 3.7225301265716553 3.3443496227264404 0.895437321687887 1.4161275625228882 1.591754674911499 0.0 0.929729700088501 5.631192668476432 0.14259352658835123 165.899658203125 365.81374270898436 2.3064024448394775 -1.752595067024231 2.5338549613952637 213.0118408203125 32.36749267578125 907.1500244140625 0.6831017136573792 0.5452913045883179 0.5676904320716858 2.0051109735928367 0.486679413428095 1206.5077773900557 -1441.9107446089868 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.0075730113 1.0 0.012977128 1.0 0.032788895 1.0 0.022313293 1.0 0.019419344 1.0 0.004055682 1.0 0.011847397 1.0 0.0119239455 1.0 0.008674817 1.0 0.009241558 1.0 0.007503753 1.0 0.014514543 1.0 0.039814442 1.0 0.0065072533 1.0 0.015505512 1.0 0.035426885 1.0 0.013003655 1.0 0.017319147 1.0 0.019832063 1.0 0.007213741 0.015872803307138382 0.012990391347557306 0.03981444239616394 0.012990391347557306 1
10735 10 548 2 1140.6734526155856 0.12493759393692017 685.1701933222344 2.233933364625202 3083.106707435931 -209.9161787301449 507.5286560058594 174.4155681396486 394.26981742978506 1.8971153497695923 1.5141915082931519 0.5928339390135523 1.4793548583984375 -1.454512119293213 0.005244755186140537 0.9535603523254395 1.5866025065101061 0.16484885566309332 145.80796813964844 963.5611844759375 0.4177604615688324 -2.968703508377075 1.464276671409607 146.47183227539062 -72.09478759765625 335.04998779296875 0.3484096825122833 0.8827606439590454 0.9171873927116394 1.1045189718108992 0.24735342165452584 1092.221466264422 -1063.234349559233 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.62915844 1.0 0.78974754 1.0 0.46659163 1.0 0.8641037 1.0 0.8017861 1.0 0.58901584 1.0 0.3221908 1.0 0.6314126 1.0 0.8516611 1.0 0.70492077 1.0 0.7414035 1.0 0.7798777 1.0 0.5481101 1.0 0.7061899 1.0 0.79146963 1.0 0.79888546 1.0 0.80174017 1.0 0.8947163 1.0 0.6720745 1.0 0.65537405 0.7020214945077896 0.7237966954708099 0.8947163224220276 0.7237966954708099 1
10729 97 4879 0 707.1845319945702 0.021542206406593323 184.37179683451893 0.28331490239732066 723.1962344711428 233.717430345073 404.3597106933594 506.56826284179687 1011.9436391271493 2.198237419128418 3.0025806427001953 0.19229515732416902 0.3581085503101349 0.1297009140253067 0.0 0.6122449040412903 0.5232627953214148 0.7193637609970258 477.9606628417969 197.91956915277345 1.840129017829895 -2.87287974357605 2.1942172050476074 111.89344024658203 16.759418487548828 535.6500244140625 0.9534669518470764 0.07670824974775314 0.9817195534706116 2.3022165484950547 1.2002392522175513 313.66340078265836 891.6879644842817 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.29976615 1.0 0.21385805 1.0 0.31607968 1.0 0.2417679 1.0 0.12748137 1.0 0.18719694 1.0 0.24694963 1.0 0.14156911 1.0 0.121288896 1.0 0.09574762 1.0 0.3878856 1.0 0.2818492 1.0 0.28867853 1.0 0.26549885 1.0 0.23618923 1.0 0.18060121 1.0 0.29981345 1.0 0.12563343 1.0 0.26713488 1.0 0.24114996 0.22830698415637016 0.2414589300751686 0.38788560032844543 0.2414589300751686 1
10721 105 5291 0 407.61599708148435 0.29484930634498596 136.24000401331364 0.9781396055638034 530.673711791309 -444.6325630048715 227.62521362304688 97.02529409179692 284.03739727962545 3.4013559818267822 3.5032317638397217 0.965014745148909 1.065908432006836 -2.886878252029419 0.5 1.0 3.919074072205277 0.18306992879240291 68.41769409179688 307.8940029896875 2.3354475498199463 0.6163535118103027 2.7534103393554688 125.87979888916016 -62.66325378417969 657.3499755859375 0.04481605067849159 0.523484468460083 0.9372292757034302 1.2931873893573245 0.22378818242850676 790.2389970713286 775.0156116732222 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.010181569 1.0 0.0153722325 1.0 0.011038977 1.0 0.013313943 1.0 0.014923493 1.0 0.0073935976 1.0 0.013572686 1.0 0.020347167 1.0 0.008552612 1.0 0.016358165 1.0 0.008357916 1.0 0.010312709 1.0 0.0093884915 1.0 0.009853108 1.0 0.0096316915 1.0 0.0080955755 1.0 0.009399558 1.0 0.011629721 1.0 0.015277511 1.0 0.009558803 0.011627976363524795 0.010247138794511557 0.020347166806459427 0.010247138794511557 1
10705 253 12697 0 735.7027245790624 0.25287961959838867 667.0686907249249 2.423874571111169 2383.023831728738 -3.4625749599448454 411.9928894042969 183.4913280273438 348.9724604262975 1.5968098640441895 1.0498888492584229 0.6734439635043404 1.1234283447265625 -2.518857717514038 -1.0 0.7977941036224365 0.8217170489233729 0.21555804056892253 154.88372802734375 549.5146965517188 0.47338151931762695 -1.4689689874649048 0.9402572512626648 219.11770629882812 52.89229202270508 870.7999877929688 0.05109148472547531 0.47761812806129456 0.8246025443077087 0.8000813060274738 0.828561424537231 619.8675626485001 2359.848743106663 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.3791442 1.0 0.2332188 1.0 0.33887222 1.0 0.47613946 1.0 0.15964456 1.0 0.18010251 1.0 0.0429308 1.0 0.14863938 1.0 0.13170384 1.0 0.32166776 1.0 0.15433873 1.0 0.2509676 1.0 0.2169893 1.0 0.3295281 1.0 0.5224459 1.0 0.19716646 1.0 0.26181173 1.0 0.15972748 1.0 0.2222113 1.0 0.1818317 0.2454540917649865 0.21960029751062393 0.5224459171295166 0.21960029751062393 1
10705 102 5111 1 331.9474294235156 0.16193093359470367 45.93863564115508 0.15197595029596703 358.39016868303713 -195.28352803597025 347.0802307128906 99.23577382812496 367.14449441393504 3.2535085678100586 3.010772705078125 0.3186238002205821 0.14423063397407532 -0.284066766500473 0.0 0.3186813294887543 2.2821184544809743 0.29711422916537233 70.628173828125 230.01495559539063 3.1092779636383057 2.726706027984619 3.0293221473693848 238.6369171142578 40.4885139465332 109.44999694824219 0.13847604393959045 0.030959730967879295 0.15540872514247894 1.0913200557864369 0.3388387954617433 525.1463986870522 238.21201128924315 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.8179484 1.0 0.497595 1.0 0.8767716 1.0 0.6236173 1.0 0.86132705 1.0 0.9211141 1.0 0.86681455 1.0 0.68876916 1.0 0.76514274 1.0 0.55153656 1.0 0.8175937 1.0 0.8200086 1.0 0.64257634 1.0 0.85370016 1.0 0.5632653 1.0 0.66726947 1.0 0.44573528 1.0 0.8188769 1.0 0.84534705 1.0 0.6881109 0.7316560089588166 0.7913682162761688 0.9211140871047974 0.7913682162761688 1
10704 187 9357 0 1232.6232906812497 0.2347410023212433 310.5393123850637 0.5435439729183071 3062.756741336905 -1131.4587634352142 0.0 437.0758617187503 894.1665333596934 3.448439121246338 2.6965768337249756 0.9508185053257412 0.39639294147491455 1.9960079193115234 1.0 1.0 5.786562638259791 0.3280078508085997 408.46826171875 792.8507289624999 3.052046298980713 -0.7005690336227417 2.8238017559051514 88.0165023803711 0.8360249996185303 544.0999755859375 0.0 0.0 0.0 0.6055651180651784 0.7467907272009701 -1110.767287404828 816.9900871876571 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.03029973 1.0 0.03524548 1.0 0.03325091 1.0 0.029865043 1.0 0.053251386 1.0 0.012238895 1.0 0.22319248 1.0 0.03460862 1.0 0.02452481 1.0 0.053139806 1.0 0.02483417 1.0 0.072727896 1.0 0.07899637 1.0 0.03255665 1.0 0.019533457 1.0 0.022617359 1.0 0.028339209 1.0 0.029463837 1.0 0.019118559 1.0 0.03145613 0.04446303979493678 0.03087793104350567 0.2231924831867218 0.03087793104350567 1
10693 5 258 0 360.2812751491211 0.4227236807346344 201.6391824392381 2.1561797442606467 442.1575251796159 -277.0836421167852 517.7789916992188 104.38814046630853 336.55965570809786 3.5479891300201416 1.1033775806427002 0.9244038992610045 0.5113459229469299 -2.217562675476074 0.25503355264663696 0.8181818127632141 2.8463962658502067 0.2557165691215075 75.7805404663086 253.1964346828125 3.0366432666778564 -1.1141849756240845 2.5758488178253174 104.97470092773438 83.32901763916016 887.6500244140625 0.463858962059021 0.0313543938100338 0.33703961968421936 1.6799617554426556 0.32004267958830573 635.9606536901047 296.24897844353904 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.011064457 1.0 0.018861884 1.0 0.0132333785 1.0 0.015696025 1.0 0.016393203 1.0 0.012698857 1.0 0.021467995 1.0 0.016350355 1.0 0.011661796 1.0 0.010706447 1.0 0.0149994185 1.0 0.024048626 1.0 0.017640116 1.0 0.011340647 1.0 0.011819935 1.0 0.017363954 1.0 0.018844958 1.0 0.019288378 1.0 0.03918272 1.0 0.018888619 0.017077588429674505 0.016371779143810272 0.039182718843221664 0.016371779143810272 1
