run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
16724 108 5421 1 418.7034854589453 0.07197730988264084 126.22469464286382 2.873412744735515 80.58293890567163 113.69866213792506 95.352294921875 192.7709453369141 610.6736318398067 1.918399453163147 2.815547466278076 0.23069039518024553 0.1814311295747757 -1.5625450611114502 0.9615384340286255 0.9615384340286255 0.8250403468673322 0.4827737863085851 164.16334533691406 223.23584012203125 1.7369682788848877 1.253002405166626 1.9084457159042358 105.62169647216797 12.66948413848877 994.9000244140625 0.0 0.0 0.0 1.9625036998137235 0.21959230935470353 353.74813610103666 395.3036389168105 1581.1171875 1 20.438690185546875 3.377491971416405e+21 0.42891249748541305 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.044282775 0.0 0.022317465 2.0 0.0187134 2.0 0.008098141 2.0 0.08238901 0.0 0.0074024214 2.0 0.025946237 2.0 0.047886472 0.0 0.045168724 2.0 0.036477324 0.0 0.048694216 0.0 0.030244334 0.0 0.016474772 0.0 0.014494795 2.0 0.080700174 0.0 0.020351723 0.0 0.057356812 2.0 0.07668238 2.0 0.037576072 0.0 0.043589853 0.04605213480277194 0.03757607191801071 0.08238901197910309 0.03757607191801071 1
16697 120 6002 3 634.1284750342968 0.042590897530317307 504.07559854267885 2.915210380073352 11350.466178517701 -593.5487462968748 450.017333984375 183.71999624023448 485.7361871088885 3.3685925006866455 0.3465624749660492 0.9967752781859217 0.6351356506347656 0.4760702848434448 0.0 0.8387096524238586 4.187571587171332 0.2726567259559296 155.11239624023438 447.7117787940625 2.73345685005188 0.8226327896118164 2.1146016120910645 153.4702606201172 -48.13364028930664 577.9500122070312 0.8478954434394836 0.035782840102910995 0.02966115064918995 1.317375891538842 1.3936415650509142 8604.545910282975 524.1112323787854 1125.5733642578125 0 141.3363037109375 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 0 20.0 0.0 0.022853974 0.0 0.015055902 2.0 0.019098375 2.0 0.0239852 0.0 0.016067745 2.0 0.014152154 2.0 0.034800995 0.0 0.014462171 2.0 0.028862447 2.0 0.01780153 0.0 0.028554084 2.0 0.018932074 0.0 0.019849014 2.0 0.024602845 2.0 0.036721423 2.0 0.011269882 0.0 0.014048263 2.0 0.012552673 0.0 0.021308675 2.0 0.029962024 0.022728468601902325 0.021541787311434746 0.036721423268318176 0.021541787311434746 1
16690 15 772 0 457.9467473533398 0.2972850203514099 89.94268991657337 2.7675327160181897 289.58245405035404 -163.60253544278078 406.20953369140625 112.65513875732415 462.7512017035959 2.3176376819610596 3.01528000831604 0.2922309591543232 0.6984084248542786 0.19311967492103577 0.0 0.9520958065986633 1.7133720920506568 0.2870908372546201 84.04753875732422 342.5949085960156 1.6192291975021362 -2.822160482406616 2.310687303543091 183.732666015625 -24.577749252319336 473.3500061035156 0.004970966372638941 0.9921528697013855 0.7299411296844482 1.872436993239102 0.7560657384202224 614.7313865322096 383.06502629962995 1904.5181884765625 0 0.5897874236106873 8.881929714164049e+20 0.6769366195186757 0.0 numu_pipm False 3 overlay 0 20.0 0.0 0.38203266 2.0 0.6923608 2.0 0.74030113 0.0 0.119610146 2.0 0.7625547 2.0 0.7497082 2.0 0.34161055 0.0 0.14089379 2.0 0.6487317 0.0 0.18916038 0.0 0.20772846 0.0 0.1282485 0.0 0.18275781 0.0 0.34926134 0.0 0.21258618 0.0 0.14157905 2.0 0.6424563 2.0 0.65857995 0.0 0.21668565 2.0 0.7898321 0.6695706049601237 0.6923608183860779 0.7898321151733398 0.6923608183860779 1
16583 180 9042 0 1464.1957330510936 0.15153078734874725 253.35460569254803 1.6598700127921284 4930.0788304251655 -344.96064240477835 0.0 281.740107324219 711.4323946685663 1.973322868347168 3.5018155574798584 0.22077830991883382 1.3464006185531616 -2.667327880859375 0.005291005130857229 0.8270041942596436 1.4495442656373736 0.18739878538313642 253.13250732421875 1179.758925726875 0.6269223690032959 0.8344877362251282 1.9337486028671265 49.28839874267578 64.67024230957031 870.7000122070312 0.0 0.0 0.0 1.180911160377465 0.8530732964683495 1604.6616141620777 -1949.5404191504053 3443.345703125 0 9.706958770751953 8.881929714164049e+20 0.8505599692231092 0.0 numu_other False 3 overlay 0 20.0 0.0 0.33074528 0.0 0.18546331 0.0 0.33857298 0.0 0.34854117 2.0 0.8112795 0.0 0.22213109 2.0 0.5217465 2.0 0.8285234 0.0 0.18535641 2.0 0.4513182 2.0 0.8362404 2.0 0.44903722 2.0 0.26385465 0.0 0.1600612 2.0 0.57750595 0.0 0.2757788 2.0 0.5902567 0.0 0.28538132 2.0 0.48978132 0.0 0.21771966 0.5819543838500977 0.5496262311935425 0.8362404108047485 0.5496262311935425 1
16581 199 9962 2 846.5684884050389 0.0502941831946373 227.86006185819195 0.4128778162840021 2633.3367574855297 -256.828971288081 393.5652770996094 194.2836406494141 367.1236923784024 2.0768496990203857 2.9832241535186768 0.3604077535473114 1.4833297729492188 0.7069495320320129 0.0 0.44871795177459717 1.0129284786949038 0.11846895678624045 165.67604064941406 649.588147755625 0.593519926071167 -2.2762744426727295 2.0688958168029785 170.8029022216797 6.174293041229248 548.4500122070312 0.7564219832420349 0.9144101142883301 0.017557715997099876 1.247869381445551 0.24534662966612597 773.2046054653129 -1051.0794776531848 1310.0418701171875 0 0.7638252973556519 1.479535971416405e+21 0.7564160277453913 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.20295717 2.0 0.11954546 2.0 0.5018024 2.0 0.8429241 2.0 0.2678111 0.0 0.26189825 2.0 0.8899162 2.0 0.6652891 2.0 0.85230404 2.0 0.286282 0.0 0.21418647 2.0 0.31552845 2.0 0.85379237 2.0 0.7237223 0.0 0.3174563 2.0 0.8406262 2.0 0.27346596 2.0 0.16381304 2.0 0.5209713 2.0 0.14714736 0.49811167576733756 0.501802384853363 0.889916181564331 0.501802384853363 1
16579 80 4049 0 417.90090088369135 0.06824839115142822 248.3283642591474 1.929596900799874 495.97532270274695 -277.21406362182233 431.3052062988281 132.44235494384776 410.9844217054647 3.169214963912964 1.8047267198562622 0.8700711282361338 0.555090606212616 2.1699821949005127 0.0 0.8571428656578064 2.5642189333455243 0.2902507271562576 103.83475494384766 282.76184593984374 2.614124298095703 0.3652554452419281 2.491182565689087 67.42310333251953 -42.898258209228516 520.0499877929688 0.09067248553037643 0.03625182807445526 0.3652348220348358 0.9041272605590409 1.1381767426964726 743.059029185165 371.43474489137196 1075.968994140625 0 99.00118255615234 1.479535971416405e+21 0.8793478865923383 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.070983194 2.0 0.029664718 2.0 0.3060776 2.0 0.1797692 0.0 0.08882913 0.0 0.1318914 2.0 0.0489625 2.0 0.03047379 0.0 0.079997815 2.0 0.5845499 2.0 0.073051386 0.0 0.02579751 2.0 0.25369403 2.0 0.23919787 0.0 0.028993756 2.0 0.05026106 2.0 0.061336216 2.0 0.030786376 2.0 0.029527776 2.0 0.5124032 0.17355397223894084 0.06719380058348179 0.5845499038696289 0.06719380058348179 1
16525 131 6567 1 583.1619328348046 0.06713157892227173 206.12055608922824 2.0268474219243817 279.14638850625954 -104.51522895334199 397.26239013671875 254.59470632324218 696.328550786376 2.470529317855835 3.8983209133148193 0.3955175296582428 0.40172621607780457 1.6298829317092896 0.0 0.5555555820465088 1.5155271430941446 0.44261046748790067 225.9871063232422 325.8705265115625 2.068803310394287 -2.2684378623962402 2.331472158432007 178.43748474121094 32.887107849121094 68.44999694824219 0.7057313323020935 0.7317768931388855 0.00472848117351532 1.576764113161133 1.3080315871526333 755.2865141320368 539.8364362197722 1847.8973388671875 0 0.5330733060836792 1.479535971416405e+21 0.693425683217556 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.05924215 2.0 0.029894756 2.0 0.123742044 2.0 0.06972043 0.0 0.04075805 2.0 0.0393974 0.0 0.08978298 2.0 0.082253136 2.0 0.11804316 2.0 0.07531465 2.0 0.072382905 2.0 0.042081654 2.0 0.074886955 2.0 0.042622775 2.0 0.039647736 2.0 0.14301424 0.0 0.04593806 2.0 0.0848411 0.0 0.07349056 0.0 0.05858488 0.07313900627195835 0.07238290458917618 0.14301423728466034 0.07238290458917618 1
16499 98 4934 2 464.53866648042964 0.0023203599266707897 95.47898581825339 0.8440574363107002 540.976635113545 -210.89170370789486 291.02020263671875 177.99802663574206 531.9432027675218 3.1434292793273926 2.6916732788085938 0.3522921561437524 0.3027550280094147 -0.7834680080413818 0.3404255211353302 0.3404255211353302 2.102365748344353 0.37179541294910234 149.3904266357422 283.8439398446875 2.8406741619110107 1.9082053899765015 3.0088589191436768 76.44304656982422 76.73908233642578 436.6000061035156 0.947047233581543 0.9037520885467529 0.8602767586708069 1.9855180188721324 0.7256895620944994 804.3553481702648 390.0675339578635 1160.1099853515625 0 9.438301086425781 1.479535971416405e+21 0.6910304985512061 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.018906306 2.0 0.010492651 0.0 0.0054836287 2.0 0.0030958652 0.0 0.013596295 0.0 0.005055353 2.0 0.00791669 0.0 0.008628257 0.0 0.0064993906 2.0 0.010859783 2.0 0.019116502 0.0 0.0075999014 0.0 0.007934064 2.0 0.008323005 2.0 0.007672523 0.0 0.01044758 2.0 0.011359587 2.0 0.010585925 2.0 0.010951475 2.0 0.010241011 0.010055910711261358 0.010492650792002678 0.01911650225520134 0.010492650792002678 1
16499 19 976 2 343.1501405119726 0.28525641560554504 219.7160033207823 1.2135799194279828 229.9506824290019 -224.205901771947 431.51654052734375 116.97134664306648 315.66447213829144 3.1696157455444336 2.441962242126465 0.8794069223647885 0.8741112351417542 -1.1329293251037598 0.0014880952658131719 0.21276596188545227 2.1019536130411605 0.26128608877537235 88.3637466430664 223.48209386890625 2.295504331588745 1.309032917022705 2.6153688430786133 28.696197509765625 44.723899841308594 984.25 0.03743394464254379 0.07812604308128357 0.6786649227142334 1.2130030604335431 0.9098193741074609 427.6839147376107 530.6037657800325 1426.7178955078125 0 30.92498779296875 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 0 20.0 0.0 0.1517258 2.0 0.18854702 2.0 0.1617461 0.0 0.14123757 2.0 0.15744595 0.0 0.10877464 2.0 0.19800055 0.0 0.24180873 2.0 0.10975193 2.0 0.17879377 2.0 0.5402649 0.0 0.048507303 2.0 0.56188613 0.0 0.072217405 2.0 0.40334362 2.0 0.65526867 0.0 0.15013707 0.0 0.12281836 0.0 0.158032 0.0 0.17934184 0.31550486460328103 0.19327378273010254 0.655268669128418 0.19327378273010254 1
16499 3 192 0 485.2598817357812 0.042010754346847534 241.70827743729734 0.376903300464586 485.8187518748266 91.49584254742996 329.3636474609375 306.9128368164062 689.4582046226705 2.6689956188201904 2.906838893890381 0.3865131205692548 0.5163587927818298 -0.7762103080749512 0.014285714365541935 0.9866666793823242 0.7141816165511425 0.5999727293142286 278.30523681640625 175.650344919375 2.152636766433716 2.1306285858154297 2.6447157859802246 177.45449829101562 -68.00485229492188 868.4000244140625 0.023647621273994446 0.07256583124399185 0.5029934048652649 2.0040734868353023 0.23453102053383135 292.5570108582728 689.1735500025391 2911.0458984375 1 2.2535884380340576 3.377491971416405e+21 1.032960500355089 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.016053969 2.0 0.047541592 2.0 0.038984165 2.0 0.01049628 2.0 0.02936657 2.0 0.08200387 2.0 0.048674606 2.0 0.09266757 2.0 0.08395241 2.0 0.06932934 2.0 0.09430292 2.0 0.018298326 2.0 0.04839545 2.0 0.07859791 2.0 0.026857933 0.0 0.013131036 2.0 0.065153405 2.0 0.079312004 0.0 0.016277576 0.0 0.046746127 0.05470519551240346 0.048674605786800385 0.09430292248725891 0.048674605786800385 1
16491 31 1564 0 320.3006212505859 0.2282130867242813 169.82869998620959 0.692994079869854 885.6341039773464 -68.70291979947388 308.4854431152344 107.72889211425777 271.7315896965064 2.3290703296661377 3.4590885639190674 0.5594734242055881 1.0824941396713257 -0.6505950689315796 0.0 0.7600806355476379 0.887887850750588 0.23636202161337014 79.12129211425781 209.87502913632812 1.246576189994812 2.8084936141967773 2.272906541824341 217.1517791748047 -85.54593658447266 754.25 0.1687818169593811 0.19791999459266663 0.9935592412948608 2.3125072966856197 0.34279647127134927 283.7252663283237 927.4492440016438 842.6898193359375 0 12.348404884338379 1.479535971416405e+21 1.066437682456578 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.87152773 2.0 0.6401986 0.0 0.5562341 0.0 0.50801533 0.0 0.5134419 2.0 0.94065785 2.0 0.67793065 0.0 0.46811998 2.0 0.55845267 2.0 0.74505126 0.0 0.50340337 0.0 0.39556342 0.0 0.40942243 2.0 0.93692225 2.0 0.90930206 0.0 0.5289778 0.0 0.46840453 0.0 0.5548236 0.0 0.504052 0.0 0.5994021 0.7850053831934929 0.808289498090744 0.9406578540802002 0.808289498090744 1
16485 13 698 0 320.0012207902734 0.15890932083129883 147.51633281490157 1.6127305618230419 132.18446953479602 -128.83366649791088 255.60415649414062 113.88526418457036 383.14220121572333 3.084487199783325 2.1211800575256348 0.6109182548759727 0.4364090859889984 -0.7884061336517334 0.07602574676275253 0.9090909361839294 1.7280031313705244 0.3367973137072426 85.27766418457031 203.4192566057031 2.648078203201294 -2.909586191177368 2.697171211242676 175.7720947265625 -57.620689392089844 287.45001220703125 0.4818923771381378 0.9344334602355957 0.4105851650238037 3.06326097089497 0.3069216003924932 401.9781802389863 300.19331425067685 3484.902587890625 0 39.89020919799805 1.479535971416405e+21 0.6779167008121716 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.0040205456 2.0 0.0032909361 0.0 0.009673008 0.0 0.002718966 0.0 0.0044827526 2.0 0.0034961181 2.0 0.003974172 2.0 0.0056385174 0.0 0.0040174285 2.0 0.005444989 0.0 0.005263034 0.0 0.0021635694 2.0 0.00391679 0.0 0.004566528 0.0 0.0023193792 2.0 0.0042121527 0.0 0.0050553097 0.0 0.0037985656 2.0 0.002602476 2.0 0.0071031847 0.004408815073677235 0.003974171821027994 0.007103184703737497 0.003974171821027994 1
16476 14 745 0 326.01999621773433 0.12163011729717255 112.85302877330399 1.7576332252183242 177.48560869475983 103.6346754224565 224.2111358642578 179.35405996093752 545.0478324527678 2.646815538406372 2.175184726715088 0.254042758861205 0.24621307849884033 0.3832789659500122 0.0 0.84375 0.776053222299152 0.5477475718751157 150.7464599609375 143.96923625679688 2.400602340698242 2.5584638118743896 2.513317823410034 218.98690795898438 -52.77094650268555 265.25 0.4238716959953308 0.0790499672293663 0.014766380190849304 2.4947143519632236 0.7581849483395559 239.0848159810291 382.9629457592371 1046.5364990234375 0 25.628721237182617 1.479535971416405e+21 0.9085435677096754 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.75674474 2.0 0.86338305 2.0 0.8283115 2.0 0.904939 2.0 0.55065775 0.0 0.2701698 2.0 0.781179 0.0 0.3376097 0.0 0.3600915 2.0 0.78409916 2.0 0.76167405 2.0 0.6193325 0.0 0.20644104 2.0 0.49784556 2.0 0.7942983 0.0 0.51974547 0.0 0.43238416 0.0 0.4807676 0.0 0.36262554 2.0 0.86700374 0.7507890289028486 0.7826390862464905 0.9049389958381653 0.7826390862464905 1
16471 1 69 4 470.7455893045703 0.03323480486869812 161.16170141681687 1.0332924745074303 34.14423061637169 -45.68182869372123 500.6242980957031 244.0073039794922 648.8326374127618 3.300718069076538 2.2227389812469482 0.35452080578375844 0.26238641142845154 2.440042495727539 0.0 0.9048991203308105 1.3170371255604885 0.507401577842309 215.3997039794922 224.04158532507813 3.0383317470550537 0.21730364859104156 2.9260079860687256 176.92214965820312 -87.25837707519531 256.04998779296875 0.019439902156591415 0.051522038877010345 0.7269249558448792 5.264757609655604 1.3975643941905955 498.586401593856 483.40856930961115 3765.35009765625 1 46.716060638427734 8.881929714164049e+20 1.0 0.0 numu_other False 3 overlay 0 20.0 2.0 0.07527738 2.0 0.16634057 2.0 0.44816944 2.0 0.058971312 2.0 0.03025306 2.0 0.06723515 2.0 0.028171085 2.0 0.043147434 2.0 0.2883709 2.0 0.27394295 0.0 0.043851636 2.0 0.074790366 2.0 0.03766108 2.0 0.09188432 2.0 0.02662939 2.0 0.06395607 2.0 0.05352975 2.0 0.273756 2.0 0.07545322 2.0 0.04101431 0.1167659891867324 0.06723514944314957 0.44816944003105164 0.06723514944314957 1
16468 66 3324 0 256.57530663376946 0.17736902832984924 136.5252081088629 1.1273699155903016 194.5302908850633 90.60278343005223 332.6653137207031 127.06543233642577 401.9625768033319 2.3746719360351562 2.5430076122283936 0.3659630930875503 0.51918625831604 0.8334200978279114 0.5 0.5 0.60885608141564 0.46522454920608414 98.45783233642578 126.81317429734375 1.8554856777191162 -1.7095876932144165 2.261728048324585 198.83009338378906 95.85862731933594 409.6499938964844 0.009346525184810162 0.027589401230216026 0.7477177381515503 1.4948884916862788 0.5934680041815221 190.01940144088394 348.1923124979483 1162.8680419921875 0 99997.0 8.881929714164049e+20 0.9985662321462148 0.0 numu_ccqe False 3 overlay 0 20.0 0.0 0.06878079 0.0 0.08242983 0.0 0.11953131 0.0 0.14413211 2.0 0.43592978 0.0 0.08992927 0.0 0.15650408 2.0 0.494268 2.0 0.4204584 0.0 0.13037492 2.0 0.44730663 2.0 0.16780244 0.0 0.12647162 0.0 0.18136153 0.0 0.08707008 2.0 0.20041579 2.0 0.16172071 0.0 0.10562487 0.0 0.17383336 0.0 0.20592217 0.33255739297185627 0.4204584062099457 0.494268000125885 0.4204584062099457 1
16467 177 8873 1 985.8694854702343 0.16071119904518127 423.08953731831093 1.2285713850014475 979.3117258610544 67.4836439733873 396.4053039550781 384.7613170410157 711.5850469893066 1.541653037071228 3.7866663932800293 0.3727180042997213 0.8378053307533264 -3.1240270137786865 0.20855148136615753 0.9069767594337463 0.52018703143604 0.30887759465868925 356.1537170410156 598.4114684292188 0.7038477063179016 0.6626392602920532 1.4446786642074585 227.89295959472656 37.70909118652344 840.5 0.7298641800880432 0.28596231341362 0.0254962295293808 1.2814610461016 0.3920195009222689 743.9097072696349 1524.9027231366042 3483.98828125 0 32.9658203125 8.881929714164049e+20 1.0 0.0 numu_other False 3 overlay 0 20.0 0.0 0.055546355 0.0 0.088514104 2.0 0.07075907 2.0 0.16279972 2.0 0.13337295 2.0 0.117706 2.0 0.15919821 2.0 0.21881686 2.0 0.1581606 0.0 0.08891878 2.0 0.22671776 2.0 0.36033225 2.0 0.3033321 0.0 0.045786567 0.0 0.13905226 0.0 0.051297266 2.0 0.10208683 2.0 0.14655331 2.0 0.07947888 0.0 0.059052814 0.17225496298991716 0.15816059708595276 0.3603322505950928 0.15816059708595276 1
16467 141 7053 2 432.79949016355465 0.05087575688958168 218.08025553431278 1.557376356750441 161.01686071365322 1.3289118802356938 441.3118896484375 188.47809865722664 526.0286000550113 2.320687770843506 2.4096109867095947 0.4488859313388816 0.608583390712738 -1.9329450130462646 0.0 0.747826099395752 0.994303237569181 0.40712943725978396 159.87049865722656 241.62469150632813 1.712104320526123 0.476666122674942 2.137172222137451 111.83893585205078 -9.914162635803223 199.4499969482422 0.6662096381187439 0.43514302372932434 0.079107366502285 2.3103991981964023 1.3658349874703901 388.79159729906036 518.0834449190015 907.3143310546875 0 43.724525451660156 1.479535971416405e+21 0.7300889523719971 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.3253201 2.0 0.60480267 2.0 0.79795045 0.0 0.12061418 2.0 0.39967442 2.0 0.5393748 0.0 0.108227186 0.0 0.23312283 2.0 0.15609299 2.0 0.17151824 2.0 0.17757997 2.0 0.14599058 0.0 0.23053318 2.0 0.4970687 2.0 0.360681 2.0 0.653564 2.0 0.46148217 2.0 0.21132106 2.0 0.29708964 2.0 0.4535415 0.3908157655969262 0.38017770648002625 0.7979504466056824 0.38017770648002625 1
16462 69 3451 5 646.6682312474608 0.24056510627269745 707.086339326128 2.7224413363322264 2463.7414555645455 -170.27842616928052 385.5381164550781 145.67020681152337 266.1683223905235 2.0152249336242676 0.6422682404518127 0.8293343133962591 1.4642037153244019 -0.9174193143844604 0.9779874086380005 0.9779874086380005 1.0133656393542658 0.22435720141872145 117.06260681152344 498.3013244359375 0.5510213375091553 -1.559687614440918 1.0385180711746216 87.0165023803711 70.99222564697266 634.6500244140625 0.009386257268488407 0.9859420657157898 0.06400847434997559 1.1824190720219905 1.4358938240945402 574.0238519641077 -1130.6459387182365 1271.7857666015625 1 8.899401664733887 3.377491971416405e+21 0.1625650499154403 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.02368618 2.0 0.034851458 2.0 0.025640817 2.0 0.02618194 2.0 0.035490658 2.0 0.038973268 0.0 0.076242946 2.0 0.026925895 2.0 0.021025684 2.0 0.1524495 0.0 0.015225162 2.0 0.03872691 2.0 0.03718907 2.0 0.038748965 2.0 0.04808856 2.0 0.039464813 2.0 0.016766464 2.0 0.04135121 2.0 0.02484844 2.0 0.021866653 0.038459805150826774 0.035171058028936386 0.15244950354099274 0.035171058028936386 1
16446 176 8826 0 922.5036956857031 0.16397921741008759 442.2205265623752 2.649256302024096 430.8134811310668 250.48670793283497 344.3185119628906 306.0011852050782 862.4788307785467 1.076196551322937 1.8000156879425049 0.3527658000535531 0.2813800573348999 0.2566152513027191 -1.0 0.9718309640884399 0.9527497853860345 0.38034719807371914 277.3935852050781 613.805810480625 0.7948164939880371 2.056630849838257 0.8920238018035889 89.53533172607422 54.47075653076172 103.9000015258789 0.47919151186943054 0.9828757047653198 0.157242551445961 1.157827823877806 0.9697946772694458 805.9441492195722 576.8034432625816 1663.3416748046875 0 0.6819353699684143 8.881929714164049e+20 0.7549609032453961 0.0 numu_other False 3 overlay 0 20.0 2.0 0.44317526 2.0 0.13517709 2.0 0.08381787 2.0 0.60170394 0.0 0.1563861 2.0 0.40486974 2.0 0.16272196 0.0 0.06567191 2.0 0.48145068 0.0 0.0950877 0.0 0.10883073 2.0 0.22299926 2.0 0.65816677 0.0 0.20364131 2.0 0.22353189 2.0 0.46622783 2.0 0.49141192 2.0 0.28639027 0.0 0.12714228 2.0 0.26649228 0.35200976793255123 0.3456300050020218 0.658166766166687 0.3456300050020218 1
16444 117 5875 1 469.6572543792187 0.03229566290974617 76.14097994121775 0.741655550143918 69.16763503817022 -67.46909681384165 407.1605224609375 217.57906606445317 603.8133342118841 2.7391717433929443 3.3569915294647217 0.18601272931630564 0.39517533779144287 1.290762186050415 1.0 1.0 1.3610797919557929 0.45156730759866626 188.97146606445312 249.38148831476562 2.343996286392212 -2.0662295818328857 2.7232136726379395 99.46829986572266 85.92709350585938 751.75 0.5903194546699524 0.8826450109481812 0.2796770930290222 1.2446450810736207 0.6487866931156702 521.9618220051493 477.3635353057835 1178.1727294921875 0 36.55649185180664 1.479535971416405e+21 0.9823222510466274 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.2707577 0.0 0.1295956 0.0 0.11301785 2.0 0.634431 0.0 0.10778645 0.0 0.11401624 0.0 0.06976082 0.0 0.10315725 0.0 0.10771579 0.0 0.09318356 0.0 0.12192442 0.0 0.18766715 0.0 0.18107492 0.0 0.09530749 0.0 0.10790779 0.0 0.04719579 0.0 0.100073814 0.0 0.10620197 0.0 0.060316045 0.0 0.1639787 0.634431004524231 0.634431004524231 0.634431004524231 0.634431004524231 1
16433 16 811 1 696.3753162866014 6.204304372658953e-05 432.680171900222 1.7916487588148928 31483.442644445862 -772.440448881499 227.90847778320312 190.97651174316394 440.0946729058913 3.502831220626831 1.9487546682357788 0.9848963984099628 0.909695565700531 0.6958218812942505 0.0 0.7647058963775635 5.63888697311915 0.21134521590879685 162.36891174316406 502.7021045434375 2.5931358337402344 2.6445765495300293 2.312840461730957 113.71587371826172 -97.13106536865234 818.0499877929688 0.01888718269765377 0.9734876155853271 0.8548638224601746 1.147627661732045 0.8471818784359505 -21460.334983477664 905.7888516804112 1462.55224609375 0 0.5524492263793945 8.881929714164049e+20 1.0297035181629797 0.0 numu_other False 3 overlay 0 20.0 2.0 0.13796358 2.0 0.1402632 0.0 0.05583306 0.0 0.12031254 2.0 0.07905052 0.0 0.066524595 0.0 0.056876294 0.0 0.07358427 0.0 0.080976166 0.0 0.052962445 0.0 0.14961502 0.0 0.06523913 2.0 0.04463099 2.0 0.11425862 0.0 0.08219587 2.0 0.054717194 2.0 0.10497354 0.0 0.055070065 0.0 0.052221995 2.0 0.13927999 0.10189220355823636 0.10961607843637466 0.14026319980621338 0.10961607843637466 1
16432 27 1381 0 222.6802865221679 0.0362679585814476 174.5993706982227 1.0504821621306173 207.64804234559733 -25.03421025285442 211.856201171875 95.73802449951175 286.4294412444064 2.899444818496704 3.8133392333984375 0.6620602363702082 0.7392088174819946 -1.9379034042358398 0.019354838877916336 0.8999999761581421 0.9236602382679536 0.3617950516479931 67.13042449951172 124.24556202265624 2.160236120223999 1.8754358291625977 2.585176706314087 184.68359375 73.10177612304688 165.8000030517578 0.81089848279953 0.015983253717422485 0.00787651352584362 0.5413588886082474 1.081303214557014 194.98949168718414 353.69264573522247 1770.29833984375 0 187.8869171142578 1.479535971416405e+21 0.717488091475748 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.085665874 2.0 0.69926804 2.0 0.31558418 2.0 0.41002613 0.0 0.07079844 0.0 0.1135908 2.0 0.35774416 0.0 0.13613366 0.0 0.1372326 2.0 0.27720502 2.0 0.7140614 0.0 0.2037827 0.0 0.07153352 2.0 0.4115959 0.0 0.23955137 0.0 0.123608895 2.0 0.29827607 2.0 0.5290303 0.0 0.08439099 0.0 0.16347387 0.4458656907081604 0.4100261330604553 0.7140613794326782 0.4100261330604553 1
