run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
15851 92 4621 0 534.1862370468749 0.1199881061911583 256.1937287643024 1.4768776067289824 391.11471657918764 123.29419113435824 410.05743408203125 315.56865957031255 738.4480277294315 2.260756492614746 3.968832015991211 0.36307016866869285 0.4552648365497589 -2.9364547729492188 0.0 0.7175572514533997 0.7099630522535907 0.5700419991402478 286.9610595703125 215.9208774765625 1.8054916858673096 1.0323773622512817 2.092477560043335 216.1090850830078 -49.34607696533203 684.8499755859375 0.13293200731277466 0.21940205991268158 0.9761226773262024 1.304164233790995 0.5009384577560102 346.70246197887286 664.3254258170074 1654.9427490234375 1 0.8156383633613586 3.377491971416405e+21 0.8467176345476799 0.0 numu_pipm False 3 ncpi0 0 20.0 0.0 0.2249408 1.9994977398292315 0.41308436 1.9994977398292315 0.7450766 0.0 0.2011683 1.9994977398292315 0.5387757 0.0 0.07029112 0.0 0.3466886 1.9994977398292315 0.8689812 0.0 0.22795537 1.9994977398292315 0.7505642 0.0 0.1264542 1.9994977398292315 0.5931601 0.0 0.15662488 1.9994977398292315 0.6258338 0.0 0.13452603 0.0 0.05089913 0.0 0.22868219 1.9994977398292315 0.71935165 1.9994977398292315 0.6819587 0.0 0.17057422 0.6596429182423486 0.6819586753845215 0.8689811825752258 0.6819586753845215 1
15851 19 995 3 316.24764859894526 0.08834013342857361 222.34639310998955 0.5102359288695905 467.19432480599284 41.61628911320577 329.0467224121094 160.13422658691402 393.79626187831246 2.388967275619507 3.4441144466400146 0.5277465280693612 0.7880726456642151 -2.84309983253479 0.0 0.8550724387168884 0.6208653836513399 0.4099459069467394 131.52662658691406 153.41672201203124 1.600894570350647 0.6010146141052246 2.342998504638672 123.46290588378906 4.713523864746094 985.9500122070312 0.5665253400802612 0.18549244105815887 0.25185877084732056 3.698028727683118 1.2979904946288074 221.09209489246794 588.5828818196547 1992.8262939453125 1 24.843839645385742 3.377491971416405e+21 0.55178884202277 0.0 numu_other False 3 ncpi0 0 20.0 0.0 0.13859734 1.9994977398292315 0.07717894 1.9994977398292315 0.3015573 0.0 0.14564048 1.9994977398292315 0.110619396 1.9994977398292315 0.37084714 1.9994977398292315 0.19740276 1.9994977398292315 0.202476 1.9994977398292315 0.07781353 1.9994977398292315 0.24153352 0.0 0.06133626 1.9994977398292315 0.14865936 1.9994977398292315 0.20113645 0.0 0.08033605 1.9994977398292315 0.22635949 1.9994977398292315 0.14212918 1.9994977398292315 0.19998156 1.9994977398292315 0.3665983 0.0 0.09095136 1.9994977398292315 0.25495136 0.20794961899518966 0.20113645493984222 0.3708471357822418 0.20113645493984222 1
15794 205 10255 0 492.50990870276365 0.1030297577381134 189.2966367231667 3.0915208623675885 614.1719823559961 -249.645448893633 370.8477783203125 87.0966251159669 479.29885341148105 2.30181622505188 3.185894012451172 0.6147538435396861 0.6893861293792725 2.6945033073425293 0.854092538356781 1.0 2.0891865984240643 0.27049532540159404 58.4890251159668 402.7165835867969 1.612430214881897 -0.491390585899353 2.3009791374206543 21.448200225830078 -84.92010498046875 275.1000061035156 0.07829418778419495 0.028522739186882973 0.4331752359867096 1.3278467280970179 0.7954360382032171 802.0146613926984 305.5625367272154 1319.9404296875 1 43.0067024230957 3.377491971416405e+21 0.4405955077323094 0.0 numu_pi0 False 3 ncpi0 0 20.0 1.0 0.3274334 1.0 0.29110038 1.0 0.32050592 1.0 0.31852183 1.0 0.61542183 1.0 0.051947124 1.0 0.4636131 1.0 0.35121956 1.0 0.31609434 1.0 0.2814296 1.0 0.23345701 1.0 0.48984548 1.0 0.40161297 1.0 0.33484387 1.0 0.34669995 1.0 0.66717535 1.0 0.29468727 1.0 0.5925046 1.0 0.21075425 1.0 0.45047864 0.36796732507646085 0.33113864064216614 0.6671753525733948 0.33113864064216614 1
15783 233 11683 0 479.246621439414 0.27023136615753174 153.88791509504543 0.38600757153122317 612.5471658779259 18.674039773392394 171.50131225585938 114.59522512207019 291.91635741400637 1.6736525297164917 3.304351806640625 0.2952802881411428 1.0551562309265137 -2.612736701965332 0.574999988079071 0.7906976938247681 0.5214925074888076 0.16217936393013838 85.98762512207031 361.95469631734375 0.618496298789978 0.6916149854660034 1.6669528484344482 222.54100036621094 -18.08255958557129 545.0 0.8402578234672546 0.05748787522315979 0.7359651923179626 1.7564612022317925 0.4858977649702924 422.2650095453018 881.0717891001258 1552.3375244140625 1 11.26440143585205 3.377491971416405e+21 0.30903248022810437 0.0 numu_pi0 False 3 ncpi0 0 20.0 1.9994977398292315 0.0071173264 1.9994977398292315 0.013491497 1.9994977398292315 0.0062103 1.9994977398292315 0.007967157 1.9994977398292315 0.007032609 0.0 0.0067348704 1.9994977398292315 0.008428327 1.9994977398292315 0.0076850867 1.9994977398292315 0.005374357 0.0 0.01746039 1.9994977398292315 0.012976041 0.0 0.008642339 0.0 0.0062775156 1.9994977398292315 0.016715774 1.9994977398292315 0.021444464 1.9994977398292315 0.011340604 1.9994977398292315 0.008311702 0.0 0.01154394 1.9994977398292315 0.00990121 1.9994977398292315 0.0067310184 0.010048498306423426 0.008311701938509941 0.02144446410238743 0.008311701938509941 1
15766 37 1871 0 583.0391620533202 0.1040106788277626 755.2126691757403 2.9059090962207152 5583.860469764314 -74.00852316499322 515.3079223632812 272.2608745361328 219.5356148252061 1.5032434463500977 0.25920364260673523 0.8292242051884618 1.2768001556396484 0.19409580528736115 -1.0 0.9903846383094788 0.36022427014748337 0.30597917856576046 243.6532745361328 308.0815875171875 0.22644320130348206 -0.06510783731937408 1.0586111545562744 38.7593994140625 50.59325408935547 573.25 0.516815185546875 0.1796121597290039 0.8651728630065918 1.3391289393902581 0.3910316124158011 340.18121562272415 -3481.1697804590103 1243.709716796875 1 0.15858697891235352 3.377491971416405e+21 0.6858440382767821 0.0 numu_pi0 False 3 ncpi0 0 20.0 1.9994977398292315 0.2521475 0.0 0.052481633 0.0 0.08830801 1.9994977398292315 0.26676586 0.0 0.08166052 1.9994977398292315 0.12451557 1.9994977398292315 0.3847376 1.9994977398292315 0.16417593 0.0 0.06792279 0.0 0.08273088 1.9994977398292315 0.40419465 0.0 0.10851018 0.0 0.066052824 1.9994977398292315 0.12948963 1.9994977398292315 0.12059326 0.0 0.03231242 1.9994977398292315 0.18705782 1.9994977398292315 0.1387939 0.0 0.061622255 0.0 0.076021686 0.21724717319011688 0.17561687529087067 0.4041946530342102 0.17561687529087067 1
15762 253 12657 0 271.13311732464837 0.26347339153289795 397.278196493587 1.9431030891526404 1680.9876728946392 -178.0221087287971 421.1686706542969 99.48293569335948 160.63195243794533 2.6824474334716797 4.676886558532715 0.9736168924522668 1.4875434637069702 -1.7519444227218628 0.0 0.9083333611488342 0.806822325564829 0.21120679789691932 70.87533569335938 168.95348163128907 1.19490385055542 2.9249420166015625 1.573171854019165 242.6697998046875 -17.071083068847656 966.3499755859375 0.010861924849450588 0.7012447714805603 0.9241148233413696 1.0370563125368366 0.21283904478161866 224.5749782156048 -940.0996689099023 1307.9632568359375 1 0.6835799217224121 3.377491971416405e+21 1.0164862514848338 0.0 numu_pi0 False 3 ncpi0 0 20.0 0.0 0.4023374 0.0 0.50729394 1.9994977398292315 0.96835023 0.0 0.38300452 0.0 0.4985105 1.9994977398292315 0.8744928 0.0 0.3894457 0.0 0.4978254 1.9994977398292315 0.9286568 0.0 0.4266782 1.9994977398292315 0.6606723 1.9994977398292315 0.73646706 1.9994977398292315 0.9085831 0.0 0.40879303 1.9994977398292315 0.7169185 1.9994977398292315 0.9545582 1.9994977398292315 0.7745182 0.0 0.45449525 0.0 0.38298354 1.9994977398292315 0.8155361 0.8338753342628479 0.8450144529342651 0.9683502316474915 0.8450144529342651 1
15762 80 4004 0 301.74544890167965 0.14035367965698242 335.4018026294009 2.760242485543521 60.537893492568166 -108.55452759075033 0.0 104.2836559082032 354.7170621249824 2.8722803592681885 0.6450576186180115 0.8665321837984857 0.5705398917198181 1.2101234197616577 0.0 0.5208333134651184 1.5247496965773428 0.3319088523203427 75.67605590820312 194.76509299347657 2.3017406463623047 0.5650657415390015 1.813694715499878 134.10299682617188 -32.28537368774414 711.5999755859375 0.0 0.0 0.0 0.8463098959081414 0.8630663412375144 348.68519470869524 311.80213903828474 1464.331787109375 1 3.9945521354675293 3.377491971416405e+21 1.0638493367966988 0.0 numu_other False 3 ncpi0 0 20.0 0.0 0.12063524 1.9994977398292315 0.30571398 0.0 0.097245485 0.0 0.054354973 0.0 0.16391599 1.9994977398292315 0.44851068 1.9994977398292315 0.3717603 1.9994977398292315 0.22285143 1.9994977398292315 0.28557795 0.0 0.16476351 1.9994977398292315 0.21163733 0.0 0.061830033 1.9994977398292315 0.34446943 0.0 0.23319624 1.9994977398292315 0.23742868 1.9994977398292315 0.12214565 0.0 0.13743031 1.9994977398292315 0.48900744 1.9994977398292315 0.5056048 1.9994977398292315 0.4715928 0.3346917082866033 0.3250917047262192 0.5056048035621643 0.3250917047262192 1
15701 218 10927 1 334.6352488060547 0.06338834017515182 273.42942486367264 2.906829245443324 360.8097093598119 166.24155894924223 604.5631713867188 222.65651967773442 597.6928563005242 2.953556537628174 5.988331317901611 0.4791544851851971 0.3524876534938812 2.9049689769744873 -1.0 0.8789808750152588 0.5947975770400631 0.6452595946363732 194.04891967773438 109.28202912832032 2.6010689735412598 -3.083362340927124 2.258462905883789 143.9248046875 -101.84683227539062 658.8499755859375 0.2588447630405426 0.4477933645248413 0.9493789672851562 1.2478589258098995 0.2144878017218342 178.41757986042538 472.8337260821758 1032.4654541015625 1 0.813237190246582 3.377491971416405e+21 1.171636707588762 0.0 numu_pi0 False 3 ncpi0 0 20.0 1.9994977398292315 0.7370057 1.9994977398292315 0.4523458 1.9994977398292315 0.8853027 1.9994977398292315 0.47073105 1.9994977398292315 0.10400947 0.0 0.05006071 1.9994977398292315 0.35817972 1.9994977398292315 0.1734758 0.0 0.06677122 1.9994977398292315 0.45181388 1.9994977398292315 0.3449284 1.9994977398292315 0.24651611 1.9994977398292315 0.27682436 1.9994977398292315 0.40883145 1.9994977398292315 0.2619876 1.9994977398292315 0.42044172 0.0 0.1562919 0.0 0.11478019 1.9994977398292315 0.6783199 0.0 0.09077426 0.41804757664601006 0.4088314473628998 0.885302722454071 0.4088314473628998 1
15676 184 9236 1 307.7774581563476 0.38440653681755066 275.46893054547127 2.2471215239862135 45.80865224818399 26.50994132670064 371.973876953125 108.3060481811523 384.83929887067524 2.130871534347534 1.6859346628189087 0.6359457923222657 0.5795469284057617 -2.263744831085205 0.0 0.25806450843811035 0.8633841936757278 0.3506762613625394 79.69844818115234 196.77470997519532 1.551324486732483 -0.5778101682662964 1.6174256801605225 101.0110092163086 34.378963470458984 417.70001220703125 0.0 0.0 0.0 1.0220334382100171 0.5496417180172757 286.91670070600793 324.23272447358096 1666.94140625 1 2.3249499797821045 3.377491971416405e+21 0.7007905678123851 0.0 numu_pi0 False 3 ncpi0 0 20.0 1.9994977398292315 0.61415875 1.9994977398292315 0.687214 0.0 0.20156136 0.0 0.2015275 1.9994977398292315 0.61105496 1.9994977398292315 0.55610204 0.0 0.31138965 1.9994977398292315 0.6577861 1.9994977398292315 0.20380881 0.0 0.2687934 1.9994977398292315 0.54351497 0.0 0.21907271 1.9994977398292315 0.29799035 0.0 0.23935813 1.9994977398292315 0.3437929 1.9994977398292315 0.62472624 0.0 0.24959238 1.9994977398292315 0.5981869 1.9994977398292315 0.8011521 1.9994977398292315 0.38002726 0.532270413178664 0.5981869101524353 0.8011521100997925 0.5981869101524353 1
15592 8 407 0 695.632978485703 0.1263372302055359 218.634325847062 0.9459402405409647 279.91543507465184 233.15501724429066 372.513427734375 266.92568471679675 627.7703469980506 1.2259340286254883 2.696244239807129 0.2291346393634952 0.6182917356491089 -2.9858338832855225 0.0 0.8997049927711487 0.26854119336859633 0.33731021612998763 238.31808471679688 426.01059376890623 0.6076422333717346 -0.289589524269104 1.1914141178131104 202.9416961669922 -79.07036590576172 366.20001220703125 0.8519048094749451 0.29260706901550293 0.8362610936164856 1.8962467192160315 0.3606811846718486 496.8478909383133 693.9117822152461 1216.197265625 1 0.4843345880508423 3.377491971416405e+21 0.1857615837648694 0.0 numu_other False 3 ncpi0 0 20.0 1.9994977398292315 0.18159033 0.0 0.03847518 1.9994977398292315 0.16068092 1.9994977398292315 0.064766146 1.9994977398292315 0.03395466 1.9994977398292315 0.101872094 0.0 0.11196668 0.0 0.050257977 0.0 0.08080521 1.9994977398292315 0.03159688 1.9994977398292315 0.11783612 1.9994977398292315 0.121583894 1.9994977398292315 0.20987949 1.9994977398292315 0.08013597 1.9994977398292315 0.13317205 0.0 0.08755689 0.0 0.053135775 1.9994977398292315 0.05135136 1.9994977398292315 0.20416337 1.9994977398292315 0.10685849 0.11424584154571805 0.1123473048210144 0.20987948775291443 0.1123473048210144 1
15517 71 3573 0 342.20057132531247 0.1278439611196518 167.56050332273887 2.653823705475964 267.1277444994223 -169.7192380576253 363.9595031738281 115.45070913085934 394.9994452622088 3.254354238510132 5.628621578216553 0.6968011059917483 0.3176373839378357 -2.562535285949707 1.0 1.0 2.0237890108893004 0.3257974237868829 86.84310913085938 224.05316219445314 2.9367170333862305 3.0660862922668457 2.646028757095337 36.78889846801758 -25.192108154296875 190.75 0.005580076016485691 0.01374442782253027 0.7413606643676758 1.4067736771560873 0.5763906050703691 494.88576483986355 283.6578845942015 563.1842041015625 1 99997.0 3.377491971416405e+21 0.5495186650174165 0.0 numu_pi0 False 3 ncpi0 0 20.0 0.0 0.043250125 0.0 0.0204067 1.9994977398292315 0.061381314 0.0 0.04184364 1.9994977398292315 0.07568738 0.0 0.034048777 1.9994977398292315 0.09595078 0.0 0.02022029 0.0 0.034213446 0.0 0.027531385 0.0 0.045022596 0.0 0.027804675 0.0 0.045862217 0.0 0.037391976 0.0 0.03473663 1.9994977398292315 0.020903546 0.0 0.017105557 1.9994977398292315 0.036205176 0.0 0.026135541 1.9994977398292315 0.06564818 0.05929606345792612 0.06351474858820438 0.09595078229904175 0.06351474858820438 1
15517 46 2309 1 530.7476442971093 0.03350738063454628 492.7903049719848 0.046321359806177353 36991.777014926985 -156.5539617089372 344.9123840332031 306.6182506347657 381.52975582079495 2.4550743103027344 3.1093029975891113 0.7964166748724542 1.1505991220474243 0.8284902572631836 0.7777777910232544 0.7777777910232544 0.6655098053258678 0.3022116980915282 278.0106506347656 221.43269366234375 1.3044753074645996 -2.2808127403259277 2.454350233078003 89.36444091796875 -77.31055450439453 857.3499755859375 0.9155963063240051 0.06410444527864456 0.6725500822067261 2.292446340829283 0.288830856021565 305.4797615566433 26574.52255710245 1367.900390625 1 14.388740539550781 3.377491971416405e+21 0.8646633139867484 0.0 numu_other False 3 ncpi0 0 20.0 0.0 0.028464165 0.0 0.007971285 0.0 0.012869265 1.9994977398292315 0.005919464 1.9994977398292315 0.023180988 0.0 0.009425577 0.0 0.020577086 0.0 0.011480967 1.9994977398292315 0.018361287 1.9994977398292315 0.012509241 0.0 0.014616653 0.0 0.009370229 0.0 0.009120121 0.0 0.009881758 1.9994977398292315 0.01955828 1.9994977398292315 0.03304022 1.9994977398292315 0.0044044433 0.0 0.011246635 1.9994977398292315 0.008633086 1.9994977398292315 0.010147333 0.015083816109432114 0.01250924076884985 0.03304022178053856 0.01250924076884985 1
15496 118 5946 0 581.2045104849609 0.23150593042373657 535.3260350139408 2.406137511675308 2336.8390855336215 -542.0638366523979 542.38623046875 162.15183522949224 447.0686957133756 3.2445530891418457 1.2422419786453247 0.9973377253647393 0.8217036724090576 -2.6606829166412354 0.0033333334140479565 0.9436619877815247 3.6574142806156265 0.2717964187140285 133.5442352294922 416.35597525546876 2.422849416732788 -1.4184409379959106 1.9357832670211792 25.595199584960938 56.694664001464844 959.25 0.5584937930107117 0.09619735926389694 0.8251551985740662 1.2771400446029952 1.27174133747789 2259.3633851607888 633.9980269589216 2361.36083984375 1 159.711669921875 3.377491971416405e+21 0.4265593678279018 0.0 nue_other False 3 ncpi0 0 20.0 1.0 0.010148924 1.0 0.005189986 1.0 0.010584547 1.0 0.004934547 1.0 0.0028417828 1.0 0.0044205394 1.0 0.004766904 1.0 0.0031400286 1.0 0.0035017459 1.0 0.004551838 1.0 0.0062458096 1.0 0.0057224846 1.0 0.0047262446 1.0 0.004139097 1.0 0.0064742714 1.0 0.0032881345 1.0 0.004549203 1.0 0.0051915273 1.0 0.00518003 1.0 0.008877193 0.005423741857521236 0.004850725410506129 0.010584547184407711 0.004850725410506129 1
15491 330 16504 0 363.38411208585933 0.3364996016025543 222.685477811754 0.6866031253768812 925.9816128054534 -240.98583479736823 550.131591796875 134.79433706054695 303.18970602009483 3.1052494049072266 3.5034596920013428 0.8763467161192522 1.0526008605957031 1.0555241107940674 0.0 0.692307710647583 1.9734769258228964 0.24500329652188232 106.18673706054688 225.8930750253125 2.0526487827301025 -2.4479355812072754 2.8223884105682373 27.40690040588379 20.427814483642578 136.0 0.019926298409700394 0.06360532343387604 0.7072826623916626 1.1306821068406447 1.5726068235536925 401.0604135379883 1036.176654079817 1144.211669921875 1 2.554194927215576 3.377491971416405e+21 0.4724826914171798 0.0 numu_pipm False 3 ncpi0 0 20.0 0.0 0.63552797 1.9994977398292315 0.97519374 0.0 0.47605765 0.0 0.39029762 0.0 0.64356637 1.9994977398292315 0.9572901 0.0 0.6151685 1.9994977398292315 0.95632994 0.0 0.51299477 1.9994977398292315 0.9301889 1.9994977398292315 0.9387061 0.0 0.54943115 1.9994977398292315 0.9570333 0.0 0.5920502 0.0 0.64843285 0.0 0.6000489 0.0 0.5819108 0.0 0.6407348 0.0 0.48906985 0.0 0.6507893 0.9524570107460022 0.9566816091537476 0.9751937389373779 0.9566816091537476 1
15486 227 11386 1 640.3254126443749 0.005332151893526316 617.7008038037437 2.5571636985625736 713.3189097659688 -80.28311966330114 491.4145812988281 117.13433339843743 408.0693044119392 1.8786689043045044 1.1510112285614014 0.7408371774936494 1.1077393293380737 1.2485922574996948 0.0 0.5848739743232727 1.1878910532450222 0.24019163053213918 88.5267333984375 520.4943792459375 0.7709296345710754 2.3996036052703857 0.9588328003883362 101.11803436279297 -38.20210647583008 587.75 0.2803795039653778 0.2428901642560959 0.8964664936065674 1.1291417597686428 0.32746659335808714 655.8000046763001 1152.2772822953518 1602.0555419921875 1 2.864058256149292 3.377491971416405e+21 0.3443225999088473 0.0 numu_pi0 False 3 ncpi0 0 20.0 0.0 0.058734022 1.9994977398292315 0.07829178 0.0 0.027295731 1.9994977398292315 0.15309693 1.9994977398292315 0.04745396 1.9994977398292315 0.09046102 1.9994977398292315 0.022970783 1.9994977398292315 0.13815399 0.0 0.046085063 1.9994977398292315 0.052567974 1.9994977398292315 0.09669873 1.9994977398292315 0.044318177 1.9994977398292315 0.04668933 0.0 0.037985224 1.9994977398292315 0.06733022 1.9994977398292315 0.029363483 1.9994977398292315 0.05197099 0.0 0.07339836 1.9994977398292315 0.063924134 1.9994977398292315 0.09449163 0.07185220854977767 0.06392413377761841 0.15309692919254303 0.06392413377761841 1
15477 7 373 0 416.4446504302148 0.02103838138282299 186.87137000826706 0.17973142015557764 3267.853030688944 -534.7951503379821 269.4420166015625 117.9371822143554 238.68925672427343 3.66475772857666 3.222533702850342 0.8448218706170174 1.4003666639328003 -2.1290910243988037 0.40449437499046326 0.44186046719551086 4.29440965851663 0.15593310727316104 89.32958221435547 295.81076821585935 2.2643911838531494 1.0934425592422485 2.61348295211792 199.35369873046875 7.024035930633545 660.5499877929688 0.005891864653676748 0.96112060546875 0.025738224387168884 1.2935319278017308 0.8856583203868493 697.0002189679752 -1741.189257427758 613.1883544921875 1 26.10643768310547 3.377491971416405e+21 0.6355258960141108 0.0 numu_pi0 False 3 ncpi0 0 20.0 1.9994977398292315 0.04867347 0.0 0.04135883 0.0 0.025969634 0.0 0.04218094 0.0 0.054391 0.0 0.02028978 0.0 0.03051617 0.0 0.02361169 1.9994977398292315 0.061586585 0.0 0.03011124 1.9994977398292315 0.04296651 1.9994977398292315 0.022742176 0.0 0.019339424 0.0 0.025494719 0.0 0.03306707 0.0 0.011713713 0.0 0.030058866 0.0 0.0308641 0.0 0.038105823 0.0 0.021107554 0.04399218549951911 0.04581999033689499 0.06158658489584923 0.04581999033689499 1
15464 162 8111 0 476.4566935833593 0.25660440325737 150.4849339512512 2.814348551853914 233.62922466360428 45.48214216874635 873.3111572265625 124.01693227539056 508.0557803439607 1.6364303827285767 2.882063865661621 0.27703429663267787 0.4496440291404724 0.7217003703117371 0.0 0.38532111048698425 0.9753160762392045 0.31403163938362755 95.40933227539062 349.74306130796873 1.186786413192749 -2.1603634357452393 1.6229112148284912 212.51071166992188 -27.561466217041016 173.14999389648438 0.041224922984838486 0.9448145627975464 0.9543213844299316 2.6806929174951275 0.14600517124054868 498.9961333403652 323.68285964142507 1142.5418701171875 1 0.2449721246957779 3.377491971416405e+21 0.5172270932138153 0.0 numu_pi0 False 3 ncpi0 0 20.0 1.9994977398292315 0.023378607 1.9994977398292315 0.018131526 1.9994977398292315 0.015450172 1.9994977398292315 0.011793243 1.9994977398292315 0.056533128 1.9994977398292315 0.049480893 1.9994977398292315 0.017569894 1.9994977398292315 0.019019764 0.0 0.01732349 0.0 0.02566103 0.0 0.010258236 0.0 0.010315707 1.9994977398292315 0.016260687 1.9994977398292315 0.016351199 0.0 0.012641359 0.0 0.03236292 1.9994977398292315 0.029295046 1.9994977398292315 0.044013444 1.9994977398292315 0.013810548 1.9994977398292315 0.017337069 0.02488751569762826 0.017850710079073906 0.05653312802314758 0.017850710079073906 1
15456 184 9214 1 326.1174244092089 0.13870269060134888 172.7434609073562 1.5255048116739027 170.79416742806845 -259.3174513372936 256.9654235839844 87.3786838317871 284.8514106624859 3.138730049133301 3.8882830142974854 0.9326924874577042 0.8528806567192078 1.8665993213653564 0.17142857611179352 0.8199999928474426 2.4866102423739207 0.22962941794885372 58.77108383178711 236.0420405774219 2.2858495712280273 -2.021683692932129 2.584299325942993 123.43879699707031 -25.018903732299805 457.3500061035156 0.18819180130958557 0.20369645953178406 0.8552042841911316 2.4219230958578204 1.2185902792647976 465.5467067015642 393.61165043596094 1394.158203125 1 46.453514099121094 3.377491971416405e+21 0.4739014031886082 0.0 numu_pi0 False 3 ncpi0 0 20.0 0.0 0.0067056254 0.0 0.0075564366 1.9994977398292315 0.011938235 0.0 0.004518529 1.9994977398292315 0.0053116535 0.0 0.0065521826 1.9994977398292315 0.004877463 0.0 0.008480302 0.0 0.008359418 1.9994977398292315 0.010387073 0.0 0.008556761 1.9994977398292315 0.005660641 0.0 0.0059067975 1.9994977398292315 0.007893124 0.0 0.010758781 1.9994977398292315 0.004855392 0.0 0.0077345497 0.0 0.0076608234 0.0 0.0061612376 1.9994977398292315 0.011889624 0.007851650705561042 0.0067768823355436325 0.01193823479115963 0.0067768823355436325 1
15428 62 3113 0 587.4471261974218 0.052654873579740524 491.5309900604184 2.6526638517723318 726.4967016429091 216.4116674207737 189.75244140625 436.7002208496093 893.8546257620634 2.5613317489624023 0.6407487392425537 0.5216694093781872 0.41140973567962646 -0.13977663218975067 0.0 0.9122806787490845 0.623936789137457 0.6952594814584548 408.0926208496094 148.0502053478125 2.1499218940734863 0.5009720921516418 1.8062846660614014 73.01110076904297 64.6424789428711 214.85000610351562 0.5302742719650269 0.9514058232307434 0.7151859402656555 1.4064489471232147 0.8511268682651443 237.0897420000679 826.7995019969228 1200.2882080078125 1 0.30734318494796753 3.377491971416405e+21 0.9270739089098736 0.0 numu_pipm False 3 ncpi0 0 20.0 1.9994977398292315 0.02263487 0.0 0.040939737 0.0 0.01717683 1.9994977398292315 0.03749761 0.0 0.013605456 0.0 0.021961113 0.0 0.023031138 0.0 0.042071883 1.9994977398292315 0.034353532 0.0 0.020108987 1.9994977398292315 0.039763987 1.9994977398292315 0.02152503 1.9994977398292315 0.02967051 0.0 0.040173735 0.0 0.029319985 0.0 0.027517619 0.0 0.027650649 1.9994977398292315 0.05233229 0.0 0.033598952 1.9994977398292315 0.05340232 0.036397518357262015 0.035925570875406265 0.05340231955051422 0.035925570875406265 1
15416 122 6116 0 412.72150764357417 0.019890105351805687 128.1101233222837 1.7931666987640764 149.8980569942526 -192.73467766374048 164.12356567382812 104.6736934448241 386.5187211146593 2.535074472427368 3.565135955810547 0.5032392082177772 0.9088801741600037 -2.6710641384124756 0.0 0.5581395626068115 1.7467820440283786 0.2562744483643988 76.06609344482422 305.35111419875 1.6261942386627197 0.8940719366073608 2.4219532012939453 23.28350067138672 -49.212100982666016 27.149999618530273 0.013397852890193462 0.05114879086613655 0.7048132419586182 1.7047683046654536 0.8737668975836995 518.3701886469333 519.0573506191513 1546.041748046875 1 34.53999710083008 3.377491971416405e+21 0.48946419602976166 0.0 numu_pipm False 3 ncpi0 0 20.0 0.0 0.0045421496 1.9994977398292315 0.007709978 1.9994977398292315 0.011981972 1.9994977398292315 0.0028618714 0.0 0.0023422218 1.9994977398292315 0.0042705573 0.0 0.0070011965 0.0 0.004157118 1.9994977398292315 0.0069900756 1.9994977398292315 0.012339522 0.0 0.004975306 1.9994977398292315 0.003539253 0.0 0.004705464 1.9994977398292315 0.00535043 1.9994977398292315 0.0056737377 0.0 0.0065288367 1.9994977398292315 0.008539493 0.0 0.003574306 0.0 0.0022467396 0.0 0.0038742898 0.006925689009949565 0.006331906653940678 0.012339522130787373 0.006331906653940678 1
15415 52 2615 0 416.9692583607812 0.3612653911113739 292.2712154496994 2.6562317221755154 161.0943514035108 33.58098386656178 759.93603515625 133.06728627929675 516.698880890258 1.8189023733139038 1.7356982231140137 0.5442204750627293 0.3087354004383087 -0.45437297224998474 0.0 0.9342105388641357 1.0580703406984078 0.3710216657248929 104.45968627929688 281.2052720814844 1.5101670026779175 -2.1900711059570312 1.562856674194336 144.8144073486328 58.6865234375 388.8999938964844 0.12162639945745468 0.5441901683807373 0.5210732221603394 1.7863291316861298 0.8545671059098917 437.6194281243403 314.796019283441 973.2178344726562 1 0.8815842866897583 3.377491971416405e+21 1.171859228939171 0.0 numu_pi0 False 3 ncpi0 0 20.0 1.9994977398292315 0.034980226 1.9994977398292315 0.11515464 1.9994977398292315 0.24613784 1.9994977398292315 0.071996555 1.9994977398292315 0.21068934 1.9994977398292315 0.1552908 1.9994977398292315 0.22934657 0.0 0.04061366 1.9994977398292315 0.24774775 1.9994977398292315 0.027616765 1.9994977398292315 0.11722668 1.9994977398292315 0.10876413 1.9994977398292315 0.057650063 0.0 0.022675999 0.0 0.04214134 1.9994977398292315 0.14750448 0.0 0.020682495 1.9994977398292315 0.057729956 0.0 0.033414256 0.0 0.019314583 0.1305596993437835 0.11619066074490547 0.2477477490901947 0.11619066074490547 1
