run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
7054 436 21843 2 649.5541719391015 0.03506084531545639 57.898780328202974 0.586737367648608 2640.438522628172 -349.9455582661876 321.2751159667969 255.6533000732423 678.184028629387 3.0428407192230225 3.3015241622924805 0.18973766477034457 0.2953627109527588 1.6297500133514404 0.08203125 0.6399999856948853 2.5705409948574305 0.38700149116500754 227.0457000732422 391.2041718658594 2.7474780082702637 -1.6717740297317505 3.0292978286743164 118.923583984375 84.30940246582031 117.25 0.8659984469413757 0.5268054604530334 0.18536925315856934 1.6375542037173065 0.8212488208703203 2441.8530472923426 508.0589922514474 1243.8509521484375 0 18.69996452331543 1.33681555217e+21 1.0 0.0 numu_other False 1 overlay 0 20.0 1.999923383389519 0.008445084 1.999923383389519 0.01145961 1.999923383389519 0.013356958 0.0 0.016859664 0.0 0.02449628 0.0 0.017131118 1.999923383389519 0.0120958155 1.999923383389519 0.019617323 1.999923383389519 0.011050275 0.0 0.018931458 1.999923383389519 0.014942451 1.999923383389519 0.034089115 0.0 0.029418156 1.999923383389519 0.013600004 0.0 0.02732173 1.999923383389519 0.006419162 1.999923383389519 0.020583753 0.0 0.01163607 1.999923383389519 0.015513811 0.0 0.02593237 0.015097780036740005 0.013478480745106936 0.034089114516973495 0.013478480745106936 1
7054 290 14519 1 405.46900300863274 0.3581264615058899 320.25043882830266 2.5515756834965297 181.4431143457957 72.11817756320005 321.9228820800781 93.44480397949224 401.1665722315463 1.513529658317566 1.528242588043213 0.556936348197813 0.5266453623771667 0.4483681917190552 0.0 0.9408283829689026 0.7545474458743249 0.2741028822626677 64.83720397949219 309.3274990291406 0.9868842959403992 1.976610779762268 1.0536166429519653 191.7834014892578 19.668006896972656 57.849998474121094 0.019909830763936043 0.9136185646057129 0.9588180184364319 1.6339717070405553 0.8426408327107492 399.51449296895805 274.29576626787207 728.1532592773438 0 0.5122179388999939 1.33681555217e+21 0.7837717904235448 0.0 numu_pipm False 1 overlay 0 20.0 0.0 0.19156161 1.999923383389519 0.22998427 0.0 0.10364916 1.999923383389519 0.424528 1.999923383389519 0.40197465 1.999923383389519 0.4394615 0.0 0.13416636 0.0 0.19609164 0.0 0.16175056 0.0 0.10080624 0.0 0.23851973 1.999923383389519 0.5463559 1.999923383389519 0.37762856 0.0 0.12351345 1.999923383389519 0.4865486 0.0 0.17849074 1.999923383389519 0.7097209 1.999923383389519 0.33769894 1.999923383389519 0.49999678 0.0 0.15661989 0.44538981169462205 0.4319947510957718 0.7097209095954895 0.4319947510957718 1
7054 281 14079 0 567.2493832960546 0.3461335003376007 511.33643893494207 2.1891096648010517 2448.7658954406147 -615.8719143073849 350.0697937011719 167.99344899902343 354.3238501403275 3.6304774284362793 1.2954753637313843 0.99550945937097 0.955610990524292 -0.3919496238231659 0.0 0.2919005751609802 4.669890769189508 0.21548510141535604 139.38584899902344 396.55923429703125 2.6748664379119873 -1.6874250173568726 1.9992738962173462 174.68299865722656 89.04478454589844 627.6500244140625 0.9310294389724731 0.5400465726852417 0.2935027480125427 1.361534547805369 1.1333624725633586 2445.982432097533 914.1643874503152 1657.8953857421875 1 79.32144927978516 1.33681555217e+21 0.27137020538125944 0.0 numu_pi0 False 1 overlay 0 20.0 0.0 0.009693809 1.999923383389519 0.007515901 0.0 0.0056904512 0.0 0.012957285 0.0 0.004705158 0.0 0.008857927 1.999923383389519 0.008525483 0.0 0.008986461 1.999923383389519 0.011699409 0.0 0.00458759 0.0 0.0052937083 1.999923383389519 0.004948479 1.999923383389519 0.010103192 0.0 0.008796201 0.0 0.009702537 1.999923383389519 0.0066538686 1.999923383389519 0.006324758 1.999923383389519 0.011356739 0.0 0.0073857703 1.999923383389519 0.00264554 0.007752596711119016 0.007515900768339634 0.01169940922409296 0.007515900768339634 1
7054 270 13524 0 395.69670522117184 0.04885378107428551 445.31807558270424 0.32213057523342314 5202.9417032869615 -456.5429962369187 182.2135467529297 152.56917836914064 180.38716417305397 4.25950813293457 2.8333652019500732 0.990794062394778 1.2027002573013306 0.4512239396572113 1.0 1.0 4.256038461551088 0.1636743441918775 123.96157836914062 240.43082685203126 3.0568079948425293 -2.382141351699829 2.019540309906006 62.62910079956055 -55.14030456542969 532.8499755859375 0.0 0.0 0.0 1.0209954629843132 0.9069237857236638 571.8254702187811 4159.633117253462 1125.9432373046875 0 38.43351745605469 1.33681555217e+21 1.0 0.0 numu_other False 1 overlay 0 20.0 1.999923383389519 0.017336776 1.999923383389519 0.03845898 1.999923383389519 0.016720463 1.999923383389519 0.045042597 1.999923383389519 0.029899672 1.999923383389519 0.025563484 1.999923383389519 0.024482802 1.999923383389519 0.06639288 0.0 0.014303369 1.999923383389519 0.01254625 1.999923383389519 0.01868299 1.999923383389519 0.029050602 0.0 0.028572824 1.999923383389519 0.062771015 0.0 0.012060538 0.0 0.019315962 1.999923383389519 0.024554372 1.999923383389519 0.061197925 1.999923383389519 0.016247017 1.999923383389519 0.010410461 0.03120989305898547 0.025058927945792675 0.06639288365840912 0.025058927945792675 1
7054 253 12662 0 726.6568037751952 0.4452078938484192 716.8989359538446 2.529605128064948 27022.872197699133 -807.4997261791871 603.7885131835938 211.76972463378922 448.053114307998 3.5235092639923096 0.942306637763977 0.9937017476824529 0.9770069122314453 -2.6234397888183594 0.0 0.7117437720298767 4.594190350777497 0.29230855364068964 183.16212463378906 512.1903791414062 2.5465023517608643 -1.6811331510543823 1.7621220350265503 80.0184097290039 -16.649545669555664 558.75 0.867904543876648 0.8305570483207703 0.6938889026641846 1.126710368324042 0.7948956275813935 -18110.684624623416 1257.0431724879843 1539.4000244140625 0 0.9765822887420654 2.02822755217e+21 0.7071921328449366 0.0 numu_pi0 True 1 overlay 0 20.0 1.999923383389519 0.19947897 0.0 0.031528458 0.0 0.04124364 1.999923383389519 0.102060065 1.999923383389519 0.36576524 0.0 0.0960565 1.999923383389519 0.03613561 0.0 0.0836875 0.0 0.08283981 1.999923383389519 0.10061446 0.0 0.043188963 1.999923383389519 0.2297719 1.999923383389519 0.071669266 0.0 0.058057614 0.0 0.1871283 0.0 0.071334556 1.999923383389519 0.15511733 1.999923383389519 0.14446683 1.999923383389519 0.11687733 0.0 0.025154678 0.1521957006305456 0.13067208230495453 0.365765243768692 0.13067208230495453 1
7054 190 9542 2 514.3667242458788 0.5455338358879089 206.7778758630647 1.1552834502524025 3092.2241985493897 -728.7340406585256 429.2871398925781 99.06662252197265 247.61580610199064 3.8002583980560303 2.5509226322174072 0.6942513167209337 1.1602084636688232 -1.7905842065811157 -1.0 0.4523809552192688 8.075250165348136 0.12520282948718273 70.45902252197266 412.60340172390625 2.640049934387207 0.7603384852409363 2.3690245151519775 168.44056701660156 21.609161376953125 383.75 0.5020480155944824 0.20946204662322998 0.23636992275714874 1.4154400657650639 1.1803231331510902 2984.2851252824257 1295.9468711974832 800.3191528320312 0 35.59166717529297 1.33681555217e+21 1.0 0.0 numu_pipm False 1 overlay 0 20.0 1.999923383389519 0.011565975 1.999923383389519 0.01295058 0.0 0.013012061 1.999923383389519 0.014985342 1.999923383389519 0.011150952 1.999923383389519 0.008377688 1.999923383389519 0.018221607 0.0 0.020391192 1.999923383389519 0.02649393 1.999923383389519 0.009200119 1.999923383389519 0.025989989 1.999923383389519 0.007968868 1.999923383389519 0.03328069 1.999923383389519 0.013237369 1.999923383389519 0.019263413 0.0 0.017910458 0.0 0.010738885 1.999923383389519 0.022595793 1.999923383389519 0.012747277 1.999923383389519 0.0042250846 0.01576591719640419 0.013093974441289902 0.033280689269304276 0.013093974441289902 1
7054 154 7708 3 272.9237566060156 0.002348025096580386 263.75240053192135 2.636436912856087 78.3374472138078 36.906311808863165 562.4310913085938 119.86773183593743 410.94724029180895 2.5347166061401367 0.8897483944892883 0.6482144559237945 0.3980773091316223 1.0859882831573486 0.4196428656578064 0.4196428656578064 0.8949568094947681 0.43355274490421725 91.2601318359375 150.35932477007813 2.13663911819458 1.9757367372512817 1.8631242513656616 176.00543212890625 14.02736759185791 370.8500061035156 0.009748013690114021 0.033132001757621765 0.17440985143184662 1.5647168902365458 0.4107805958985842 240.84788118534215 304.8100453368656 1271.2691650390625 0 1.376511573791504 1.33681555217e+21 1.3417466003849714 0.0 numu_pi0 False 1 overlay 0 20.0 1.999923383389519 0.11694816 1.999923383389519 0.0790663 0.0 0.03699136 1.999923383389519 0.048009444 0.0 0.06305043 1.999923383389519 0.058862746 0.0 0.069450475 0.0 0.047666263 1.999923383389519 0.14049007 1.999923383389519 0.057297513 1.999923383389519 0.114769585 1.999923383389519 0.13640147 1.999923383389519 0.044989843 1.999923383389519 0.051245056 0.0 0.044871137 0.0 0.05764979 1.999923383389519 0.07253019 0.0 0.051057782 1.999923383389519 0.09517743 0.0 0.049974367 0.08464898355305195 0.07579824328422546 0.1404900699853897 0.07579824328422546 1
7054 121 6069 1 339.97816994591795 0.39576229453086853 205.91297086142492 0.569283443811407 626.7161196336506 -241.3296709530913 396.078857421875 122.05812337646478 285.5051867566136 3.220172882080078 2.8321850299835205 0.9018469748254129 1.0145851373672485 -2.711606502532959 0.0 0.46315789222717285 2.106496053545954 0.24135563729872864 93.45052337646484 215.22334656945313 2.205587863922119 0.12057843059301376 2.8741211891174316 101.09979248046875 -80.71581268310547 159.85000610351562 0.019774869084358215 0.9050906300544739 0.5782577991485596 2.071685237970071 0.575379991919241 392.656131734605 807.11792393472 1242.4434814453125 0 9.640541076660156 1.33681555217e+21 1.0098977967511755 0.0 numu_pipm False 1 overlay 0 20.0 1.999923383389519 0.033675805 1.999923383389519 0.067760795 0.0 0.02208013 1.999923383389519 0.061846144 1.999923383389519 0.021164522 1.999923383389519 0.06475537 1.999923383389519 0.06326163 1.999923383389519 0.030532978 1.999923383389519 0.12644522 1.999923383389519 0.023662781 1.999923383389519 0.049256258 0.0 0.051879134 1.999923383389519 0.039981272 1.999923383389519 0.052920822 1.999923383389519 0.036663596 1.999923383389519 0.06057409 1.999923383389519 0.071291916 1.999923383389519 0.083579145 1.999923383389519 0.01679155 1.999923383389519 0.035568625 0.052207362113727465 0.05108853988349438 0.1264452189207077 0.05108853988349438 1
7054 110 5532 1 323.45698334832025 0.031931616365909576 73.5364406483775 0.6365777778465193 306.1491537611997 190.0739565920892 234.2928466796875 208.06046560058599 594.7032889561775 2.5462701320648193 2.8466179370880127 0.1417517075966024 0.2500535547733307 0.14607766270637512 0.0 0.29729729890823364 0.5422385181912363 0.6408324769291305 179.45286560058594 112.69981774773437 2.2962167263031006 2.9926955699920654 2.532156467437744 56.28322219848633 99.476318359375 281.75 0.2656330466270447 0.05819924920797348 0.7329806089401245 1.759334032321465 1.2939234898257626 178.86754543456988 427.75239154239495 2339.10888671875 1 24.493820190429688 1.33681555217e+21 0.6256921494564266 0.0 numu_other False 1 overlay 0 20.0 1.999923383389519 0.3473155 0.0 0.15866582 1.999923383389519 0.15791348 1.999923383389519 0.21248469 0.0 0.13872916 0.0 0.070871435 0.0 0.18993637 1.999923383389519 0.163184 0.0 0.06342317 1.999923383389519 0.31303024 0.0 0.11462025 1.999923383389519 0.22325192 1.999923383389519 0.11566757 1.999923383389519 0.3166063 0.0 0.10940967 1.999923383389519 0.62892663 1.999923383389519 0.48191747 1.999923383389519 0.115679674 1.999923383389519 0.065436 0.0 0.08127047 0.26178445667028427 0.21786830574274063 0.6289266347885132 0.21786830574274063 1
7054 71 3584 2 1155.55514131375 0.13698506355285645 152.40692745578653 1.9989930027254839 556.5618622030215 297.77618046109546 263.6819763183594 339.7370555664063 841.2514163670589 0.9596079587936401 2.7464113235473633 0.1042953890874475 0.45174670219421387 1.8548483848571777 0.0 0.8025477528572083 0.45714606823557724 0.3030108089629251 311.12945556640625 813.1213857473438 0.507861316204071 -0.8915629386901855 0.9394858479499817 203.6714630126953 -59.41158676147461 770.75 0.8102800846099854 0.013948900625109673 0.8596270084381104 1.2424430046212325 0.4705745126603482 949.4068116217708 701.7564366172492 1663.255126953125 0 1.5005815029144287 1.33681555217e+21 1.4895989112552346 0.0 numu_other False 1 overlay 0 20.0 1.999923383389519 0.6853096 1.999923383389519 0.22194715 1.999923383389519 0.20076951 1.999923383389519 0.23340511 0.0 0.18142341 1.999923383389519 0.30296144 0.0 0.17719978 1.999923383389519 0.21406874 1.999923383389519 0.76089025 0.0 0.17486425 1.999923383389519 0.049905635 1.999923383389519 0.41858077 1.999923383389519 0.32171437 1.999923383389519 0.31264576 1.999923383389519 0.4554975 1.999923383389519 0.4023451 1.999923383389519 0.67414564 1.999923383389519 0.17995808 0.0 0.19624737 1.999923383389519 0.14134969 0.3484683954156935 0.30780360102653503 0.7608902454376221 0.30780360102653503 1
7054 51 2575 0 261.89438677449215 0.23274272680282593 283.4863561585002 0.33945721391908695 5049.915011858217 -144.07178858988766 436.6158142089844 120.7943370605469 167.04571703758043 2.753851890563965 3.370877981185913 0.923419697625986 1.3449020385742188 -3.134087324142456 0.7368420958518982 1.0 0.8101837213481952 0.22576343755967462 92.18673706054688 138.40334971394532 1.408949851989746 0.23679062724113464 2.691927909851074 217.81190490722656 92.55625915527344 451.79998779296875 0.18860942125320435 0.8450416326522827 0.9850666522979736 1.3073448963709366 0.6622289155338147 192.1637158925864 -3343.2894272687913 509.8316650390625 0 3.7438480854034424 1.33681555217e+21 1.2430731670646087 0.0 numu_pipm False 1 overlay 0 20.0 1.999923383389519 0.25879106 1.999923383389519 0.6661219 1.999923383389519 0.18156682 1.999923383389519 0.17685404 1.999923383389519 0.2334392 0.0 0.10512195 1.999923383389519 0.35242775 1.999923383389519 0.148193 1.999923383389519 0.19863342 1.999923383389519 0.15913044 0.0 0.09386925 0.0 0.10617228 1.999923383389519 0.18806957 1.999923383389519 0.41977137 0.0 0.0965447 1.999923383389519 0.2782067 1.999923383389519 0.11845056 1.999923383389519 0.3074867 0.0 0.09577233 0.0 0.1191065 0.2633673255997045 0.21603631228208542 0.6661219000816345 0.21603631228208542 1
7054 35 1765 4 417.85117347394527 0.0725550726056099 154.5050223992715 0.763366611512635 344.839440070149 138.314366684096 434.9618225097656 270.97288015136735 690.140556141122 2.9947361946105957 2.5870511531829834 0.26766733645212193 0.28693386912345886 1.3806248903274536 0.0 0.8024691343307495 0.7316902537595525 0.6400868560744588 242.3652801513672 144.18159332257812 2.7078022956848145 -1.2064263820648193 2.9018948078155518 184.25755310058594 32.521080017089844 745.5499877929688 0.6420900821685791 0.7520552277565002 0.4369160532951355 1.792679020281492 0.6700009295793268 248.780437415018 528.2989697698058 1659.219970703125 1 5.989805698394775 1.33681555217e+21 1.0 0.0 numu_pipm False 1 overlay 0 20.0 1.999923383389519 0.21483412 1.999923383389519 0.0854814 0.0 0.07313173 1.999923383389519 0.16392766 1.999923383389519 0.10686179 1.999923383389519 0.0781472 1.999923383389519 0.21420887 1.999923383389519 0.13555661 1.999923383389519 0.09558785 0.0 0.095824905 1.999923383389519 0.091765374 1.999923383389519 0.08992996 1.999923383389519 0.1229852 0.0 0.07555098 1.999923383389519 0.18391752 1.999923383389519 0.10217669 1.999923383389519 0.18846211 0.0 0.10384128 1.999923383389519 0.12876463 1.999923383389519 0.41439533 0.15106264501810074 0.12587491422891617 0.4143953323364258 0.12587491422891617 1
7054 31 1563 0 642.2254164932029 0.06967681646347046 132.73388458970848 2.8983713085694873 2429.9248506601143 -446.7986171987359 398.8792419433594 160.5562999511718 597.0348982698924 2.673619270324707 3.0332329273223877 0.5618574094071425 0.6118791103363037 1.0464909076690674 0.0022026430815458298 0.9508196711540222 3.0328385318599476 0.30154063828690497 131.94869995117188 478.9724165420312 2.0617401599884033 -1.9867421388626099 2.6670749187469482 89.63400268554688 -86.97080993652344 529.6500244140625 0.4837751090526581 0.5510508418083191 0.3877922296524048 0.6933292544195924 1.358452381064958 2260.982895543226 458.1326879113036 1288.089599609375 0 4.6290483474731445 2.02822755217e+21 0.6828342296611003 0.0 numu_pi0 True 1 overlay 0 20.0 0.0 0.05356941 1.999923383389519 0.23699394 1.999923383389519 0.09308415 0.0 0.06236284 0.0 0.15577713 1.999923383389519 0.6883899 0.0 0.03450336 1.999923383389519 0.1107668 1.999923383389519 0.12233242 1.999923383389519 0.1532023 1.999923383389519 0.31716612 1.999923383389519 0.06852318 1.999923383389519 0.074904114 1.999923383389519 0.26173398 1.999923383389519 0.39291987 1.999923383389519 0.18752855 1.999923383389519 0.23090534 0.0 0.08701959 1.999923383389519 0.21530208 1.999923383389519 0.17845412 0.22214712301890055 0.1875285506248474 0.6883898973464966 0.1875285506248474 1
7054 6 316 0 465.1962849557812 0.06964375823736191 518.3178609251949 2.0197260277689275 756.8960599431541 -316.2207218277085 491.45513916015625 186.94762685546874 387.5247055617291 3.2177693843841553 1.5485368967056274 0.9610894019377719 0.9661754369735718 0.7223334908485413 0.0 0.7397260069847107 2.1553249131098293 0.3029767210600402 158.34002685546875 275.5519581003125 2.251593828201294 2.2708704471588135 1.921501874923706 193.4765167236328 68.75202941894531 378.79998779296875 0.41082602739334106 0.9608065485954285 0.16510513424873352 1.2450213252945252 0.5138410801812696 602.5114474861948 1055.6816466075538 821.0739135742188 1 0.6494412422180176 1.33681555217e+21 1.0 0.0 numu_pi0 False 1 overlay 0 20.0 1.999923383389519 0.042944275 1.999923383389519 0.05866822 1.999923383389519 0.035516366 0.0 0.02557185 0.0 0.032799892 0.0 0.014982244 0.0 0.012815663 1.999923383389519 0.024792273 1.999923383389519 0.023984361 1.999923383389519 0.037144456 1.999923383389519 0.020297239 0.0 0.022339595 1.999923383389519 0.031790428 1.999923383389519 0.03442065 1.999923383389519 0.033672944 0.0 0.015167709 0.0 0.01686874 0.0 0.028033169 1.999923383389519 0.027393736 0.0 0.024409981 0.03369317694821141 0.03367294371128082 0.058668218553066254 0.03367294371128082 1
7053 42 2127 0 265.8991576476953 0.1309460997581482 301.23694999498184 2.53109223252445 134.30832073748948 85.74292111994242 287.494873046875 117.49647023925786 394.72883250614393 2.1753923892974854 1.0398913621902466 0.6505790183125607 0.4995756447315216 1.5774768590927124 0.0 0.984375 0.6465658857857455 0.4284351108254731 88.88887023925781 145.7059874084375 1.6758166551589966 2.617368221282959 1.421038269996643 156.34930419921875 -91.4349136352539 986.4500122070312 0.40865999460220337 0.052200980484485626 0.8701608180999756 2.717786940147934 0.8351116756424546 212.59877730722877 322.2469469789739 1498.5848388671875 1 90.38893127441406 1.33681555217e+21 1.0 0.0 numu_mec False 1 overlay 0 20.0 1.999923383389519 0.8106168 0.0 0.52618814 0.0 0.28878945 1.999923383389519 0.72694916 0.0 0.3888053 0.0 0.29637986 0.0 0.26644102 0.0 0.28201804 0.0 0.3808972 0.0 0.32137468 0.0 0.49961632 0.0 0.32426605 1.999923383389519 0.7603148 1.999923383389519 0.86485994 0.0 0.45686865 1.999923383389519 0.79339325 0.0 0.36164123 0.0 0.3948909 1.999923383389519 0.69407177 0.0 0.24712816 0.7750342885653178 0.7768540382385254 0.864859938621521 0.7768540382385254 1
7051 90 4549 0 625.0875132250779 0.20567695796489716 139.30916457858203 1.0361957509412418 292.8269684194006 211.80481033983438 28.139022827148438 286.6396739746093 701.686529315938 1.4812880754470825 2.809199571609497 0.16420071062704777 0.5176113843917847 -2.9645259380340576 0.0 0.20588235557079315 0.438547371308754 0.43790068184947556 258.0320739746094 335.7511392504687 0.9636766910552979 -0.15532632172107697 1.4589307308197021 56.41618347167969 -85.2861328125 53.400001525878906 0.0 0.0 0.0 1.168546268193888 0.7420461654242658 433.73816641932973 653.5614899341098 926.501953125 0 0.5441399216651917 1.33681555217e+21 0.7667169390843573 0.0 numu_pi0 False 1 overlay 0 20.0 0.0 0.056556996 0.0 0.0859685 0.0 0.09995261 1.999923383389519 0.4239005 1.999923383389519 0.25442573 0.0 0.11895143 0.0 0.07696619 1.999923383389519 0.3575324 1.999923383389519 0.12123836 1.999923383389519 0.19907372 0.0 0.09428425 1.999923383389519 0.41624346 1.999923383389519 0.5932847 1.999923383389519 0.7121212 1.999923383389519 0.16047649 1.999923383389519 0.21594222 1.999923383389519 0.2349609 0.0 0.12687412 0.0 0.062023178 1.999923383389519 0.21089448 0.32500785030424595 0.2446933165192604 0.7121211886405945 0.2446933165192604 1
7051 53 2664 0 764.0020533851562 0.017742343246936798 715.8775290306535 2.548503184361472 854.9542616971523 233.24857627105735 370.26409912109375 368.6380565429686 661.0568185019437 1.1738663911819458 0.7506728768348694 0.5831544898304969 0.7417184114456177 0.45694324374198914 0.992277979850769 0.992277979850769 0.6540544259389378 0.4149295742881261 340.03045654296875 392.6672968421875 0.43214794993400574 1.2076160907745361 0.502420961856842 186.33059692382812 83.19503784179688 543.4500122070312 0.10305675864219666 0.6852120757102966 0.2924403250217438 1.6995206571587131 0.3066195599859232 439.26880399248523 1136.784597006608 1478.099365234375 1 1.1770684719085693 1.33681555217e+21 0.17497139229323233 0.0 numu_pi0 False 1 overlay 0 20.0 0.0 0.0049372055 1.999923383389519 0.005598156 1.999923383389519 0.011665611 0.0 0.011040227 0.0 0.006560124 0.0 0.016146941 1.999923383389519 0.0047977413 0.0 0.009179094 1.999923383389519 0.0067249923 1.999923383389519 0.016799228 0.0 0.007132084 1.999923383389519 0.007919469 1.999923383389519 0.00368704 1.999923383389519 0.004723399 0.0 0.010857289 1.999923383389519 0.0044698184 1.999923383389519 0.0064527844 0.0 0.00833801 0.0 0.009303625 0.0 0.0054360903 0.007283823890611529 0.006025470094755292 0.01679922826588154 0.006025470094755292 1
7051 44 2238 0 339.7283186608593 0.059212349355220795 281.4441067752014 1.87745715976522 348.0714697448049 114.81577744345651 429.95330810546875 212.38028981933604 559.0332306243272 2.9380719661712646 1.5383260250091553 0.5264352968963779 0.4513729214668274 -2.5235931873321533 0.0 0.881118893623352 0.6745198489321209 0.5933198195399417 183.77268981933594 124.65132884152344 2.486699104309082 -0.9852671027183533 2.353299140930176 231.41122436523438 44.058834075927734 792.4000244140625 0.3466368317604065 0.8956360816955566 0.9185338616371155 1.744236571978188 0.5133085871241091 204.1513474931659 488.25219447113204 1079.0833740234375 0 0.9700630307197571 1.33681555217e+21 1.492584003523489 0.0 numu_ccqe False 1 overlay 0 20.0 1.999923383389519 0.17075051 0.0 0.04860996 0.0 0.09954434 0.0 0.14983673 0.0 0.13297221 1.999923383389519 0.17887504 0.0 0.08236489 1.999923383389519 0.13458945 0.0 0.23885237 0.0 0.09617102 0.0 0.13754575 1.999923383389519 0.31449923 1.999923383389519 0.206043 1.999923383389519 0.2571035 1.999923383389519 0.1703655 1.999923383389519 0.11686617 1.999923383389519 0.212141 1.999923383389519 0.2200811 1.999923383389519 0.11252715 1.999923383389519 0.2769975 0.19756993154684702 0.19245902448892593 0.31449922919273376 0.19245902448892593 1
7051 24 1225 0 434.4712832826562 0.12846066057682037 65.00476530541683 1.4601611901512115 288.5616350983184 172.17813019636054 409.06695556640625 258.6487071777344 691.5525777410801 2.2218995094299316 3.5090808868408203 0.10654384082247229 0.2612226605415344 -2.1981778144836426 0.0 0.34224599599838257 0.6495991808039111 0.5956480247740236 230.04110717773438 173.12587610492187 1.9606767892837524 1.3109030723571777 2.2019972801208496 134.4433135986328 -50.69248580932617 784.8499755859375 0.9508493542671204 0.2777799665927887 0.6477307081222534 3.002755965030932 1.5981574965393652 274.581437122482 504.39409003946355 1200.500244140625 0 0.9489881992340088 1.33681555217e+21 0.678908189725336 0.0 numu_other False 1 overlay 0 20.0 1.999923383389519 0.06893477 0.0 0.05316003 1.999923383389519 0.08870114 0.0 0.07561273 0.0 0.11318135 1.999923383389519 0.07976648 0.0 0.079413794 0.0 0.045483455 0.0 0.03767603 0.0 0.0640291 1.999923383389519 0.038913533 1.999923383389519 0.043294925 1.999923383389519 0.08116129 1.999923383389519 0.2370668 0.0 0.0498938 1.999923383389519 0.16031824 0.0 0.053936027 0.0 0.06273851 0.0 0.051093552 1.999923383389519 0.08596628 0.09823594035373794 0.08116129040718079 0.23706680536270142 0.08116129040718079 1
7049 2024 101238 0 705.0540902074218 0.01479266956448555 345.19227921470537 2.1657108102380387 906.8521783695203 -216.75986241874966 302.802978515625 363.1613719726563 815.8927512177753 3.1449875831604004 1.3059266805648804 0.5772567512083411 0.35155409574508667 1.696642518043518 0.11882716417312622 0.9848484992980957 1.8340328992591937 0.4963492126906673 334.55377197265625 339.19601823476563 2.793433427810669 3.0025691986083984 2.590122699737549 229.3231964111328 -78.49190521240234 174.39999389648438 0.6740122437477112 0.9781262278556824 0.05184987559914589 1.2272151717504818 0.4631472864962668 1335.3732181505802 683.7410930116685 881.20703125 0 25.830698013305664 1.33681555217e+21 0.7751125845995068 0.0 numu_pi0 False 1 overlay 0 20.0 1.999923383389519 0.038780253 1.999923383389519 0.1364061 1.999923383389519 0.119228534 0.0 0.018145 0.0 0.032069262 1.999923383389519 0.080954075 0.0 0.031574085 0.0 0.039675713 0.0 0.02742535 0.0 0.023467114 1.999923383389519 0.08722682 0.0 0.032841366 0.0 0.059098076 1.999923383389519 0.0334822 0.0 0.06347722 0.0 0.039635204 0.0 0.031978596 1.999923383389519 0.13525379 0.0 0.051614784 1.999923383389519 0.020272717 0.08145056059584022 0.0840904489159584 0.1364060938358307 0.0840904489159584 1
7049 1969 98460 1 407.440441835625 0.1626259684562683 667.5296330194631 2.4527991427215996 1813.8437297826424 -87.46146184399385 359.8648376464844 264.5476329589844 415.781172038507 3.138690710067749 0.8160670399665833 0.9017523048670044 0.9699735045433044 1.5483813285827637 1.0 1.0 0.8135910763327189 0.5075316108738752 235.94003295898438 140.19610887664064 2.168717384338379 2.364448308944702 1.4214056730270386 102.28150939941406 84.69503784179688 987.25 0.7640034556388855 0.9077064990997314 0.00359600898809731 1.336062431726485 0.8007175769124444 223.31380513943168 1588.0073031862948 1435.7977294921875 0 6.219570636749268 2.02822755217e+21 1.3261150159585138 0.0 numu_pi0 True 1 overlay 0 20.0 0.0 0.014869125 0.0 0.013443595 1.999923383389519 0.017557157 1.999923383389519 0.012212515 0.0 0.009285653 1.999923383389519 0.011730325 0.0 0.0043472853 1.999923383389519 0.015303797 1.999923383389519 0.014900301 1.999923383389519 0.004804989 0.0 0.00821 0.0 0.0074504563 1.999923383389519 0.0077803386 0.0 0.008302286 0.0 0.017099554 0.0 0.022269271 0.0 0.00936899 1.999923383389519 0.016796377 1.999923383389519 0.008491026 0.0 0.00935933 0.012175202835351229 0.012212514877319336 0.017557157203555107 0.012212514877319336 1
